id,loan_paid_back
595991,0.02
595992,0.95
595993,0.94
595994,0.97
595995,0.9
595996,0.75
595997,0.89
595998,0.77
595999,0.95
596000,0.05
596001,0.96
596002,0.9
596003,0.81
596004,0.95
596005,0.03
596006,0.99
596007,0.99
596008,0.88
596009,0.14
596010,0.26
596011,0.97
596012,0.85
596013,0.8
596014,0.91
596015,0.81
596016,0.97
596017,0.65
596018,0.94
596019,0.93
596020,0.92
596021,0.21
596022,0.97
596023,0.96
596024,0.93
596025,0.89
596026,0.87
596027,0.01
596028,0.82
596029,0.92
596030,0.97
596031,0.94
596032,0.91
596033,0.8
596034,0.97
596035,0.93
596036,0.19
596037,0.91
596038,0.04
596039,0.98
596040,0.97
596041,0.76
596042,0.98
596043,0.9
596044,0.1
596045,0.92
596046,0.44
596047,0.94
596048,0.81
596049,0.98
596050,0.92
596051,0.99
596052,0.96
596053,0.97
596054,0.98
596055,0.92
596056,0.86
596057,0.86
596058,0.93
596059,0.01
596060,0.74
596061,0.95
596062,0.09
596063,0.97
596064,0.85
596065,0.98
596066,0.19
596067,0.81
596068,0.95
596069,0.9
596070,0.93
596071,0.03
596072,0.98
596073,0.95
596074,0.26
596075,0.15
596076,0.96
596077,0.13
596078,0.99
596079,0.9
596080,0.96
596081,0.58
596082,0.79
596083,0.92
596084,0.78
596085,0.95
596086,0.93
596087,0.92
596088,0.96
596089,0.88
596090,0.9
596091,0.7
596092,0.97
596093,0.92
596094,0.99
596095,0.98
596096,0.9
596097,0.92
596098,0.98
596099,0.85
596100,0.34
596101,0.85
596102,0.9
596103,0.92
596104,0.95
596105,0.88
596106,0.71
596107,0.02
596108,0.93
596109,0.95
596110,0.94
596111,0.99
596112,1.0
596113,1.0
596114,0.97
596115,0.96
596116,0.94
596117,0.85
596118,0.67
596119,0.92
596120,0.92
596121,0.1
596122,0.09
596123,0.84
596124,0.74
596125,0.88
596126,0.19
596127,0.94
596128,0.71
596129,0.86
596130,1.0
596131,0.94
596132,0.9
596133,0.01
596134,0.78
596135,1.0
596136,0.96
596137,0.87
596138,0.02
596139,0.9
596140,0.94
596141,0.69
596142,0.67
596143,0.95
596144,0.99
596145,0.89
596146,0.86
596147,0.73
596148,0.95
596149,0.95
596150,0.83
596151,0.96
596152,0.89
596153,0.95
596154,0.8
596155,0.96
596156,0.97
596157,0.98
596158,0.99
596159,1.0
596160,0.88
596161,0.86
596162,0.97
596163,0.99
596164,0.97
596165,0.13
596166,0.01
596167,0.98
596168,0.97
596169,0.91
596170,0.71
596171,0.84
596172,0.94
596173,0.94
596174,0.84
596175,0.94
596176,0.81
596177,0.9
596178,0.95
596179,0.83
596180,0.85
596181,0.67
596182,0.9
596183,0.98
596184,0.96
596185,0.02
596186,0.9
596187,0.86
596188,0.92
596189,0.7
596190,0.89
596191,0.1
596192,0.84
596193,0.96
596194,1.0
596195,0.59
596196,0.97
596197,0.94
596198,0.77
596199,0.71
596200,0.79
596201,0.98
596202,0.83
596203,0.78
596204,0.64
596205,0.92
596206,0.94
596207,0.91
596208,0.98
596209,1.0
596210,0.89
596211,0.99
596212,0.75
596213,0.12
596214,0.97
596215,0.87
596216,0.88
596217,0.95
596218,0.95
596219,1.0
596220,0.91
596221,0.94
596222,0.9
596223,0.82
596224,0.94
596225,0.76
596226,0.88
596227,0.91
596228,0.83
596229,0.89
596230,1.0
596231,0.8
596232,0.6
596233,0.98
596234,0.81
596235,0.93
596236,0.76
596237,0.98
596238,0.91
596239,0.78
596240,0.47
596241,0.98
596242,0.7
596243,0.7
596244,0.88
596245,0.7
596246,0.83
596247,0.93
596248,0.95
596249,0.98
596250,0.97
596251,0.45
596252,0.81
596253,0.97
596254,0.93
596255,0.84
596256,0.12
596257,0.91
596258,0.99
596259,0.93
596260,0.95
596261,0.61
596262,0.94
596263,0.83
596264,0.82
596265,0.9
596266,0.84
596267,0.86
596268,0.97
596269,0.91
596270,1.0
596271,0.19
596272,0.95
596273,0.95
596274,0.66
596275,0.73
596276,0.81
596277,0.63
596278,0.87
596279,0.88
596280,0.79
596281,0.99
596282,0.95
596283,0.92
596284,0.96
596285,0.99
596286,0.64
596287,0.11
596288,0.89
596289,0.61
596290,0.83
596291,0.09
596292,0.81
596293,0.93
596294,0.99
596295,1.0
596296,0.89
596297,0.55
596298,0.95
596299,0.81
596300,0.93
596301,0.91
596302,0.04
596303,0.06
596304,0.86
596305,0.88
596306,0.88
596307,0.99
596308,0.95
596309,0.91
596310,0.93
596311,0.42
596312,0.86
596313,0.7
596314,0.96
596315,0.88
596316,0.08
596317,0.07
596318,0.98
596319,0.98
596320,0.8
596321,0.87
596322,0.98
596323,0.96
596324,0.84
596325,0.76
596326,0.75
596327,0.85
596328,0.85
596329,0.93
596330,0.77
596331,0.86
596332,0.97
596333,0.52
596334,0.92
596335,0.7
596336,0.06
596337,0.89
596338,0.85
596339,0.95
596340,0.99
596341,0.98
596342,0.66
596343,1.0
596344,0.34
596345,0.92
596346,0.96
596347,0.9
596348,0.99
596349,0.98
596350,0.95
596351,0.94
596352,0.9
596353,1.0
596354,0.97
596355,0.81
596356,0.12
596357,0.67
596358,0.04
596359,1.0
596360,1.0
596361,0.65
596362,0.93
596363,0.99
596364,0.02
596365,0.88
596366,0.83
596367,0.61
596368,0.87
596369,0.76
596370,0.99
596371,0.99
596372,0.94
596373,0.97
596374,0.93
596375,0.76
596376,0.86
596377,0.97
596378,0.98
596379,1.0
596380,1.0
596381,0.93
596382,0.91
596383,0.92
596384,0.95
596385,0.94
596386,0.04
596387,0.95
596388,0.38
596389,0.97
596390,0.94
596391,0.92
596392,0.59
596393,0.97
596394,1.0
596395,0.98
596396,0.85
596397,0.82
596398,0.83
596399,0.05
596400,0.33
596401,0.89
596402,0.81
596403,0.98
596404,0.98
596405,0.93
596406,0.62
596407,0.93
596408,0.93
596409,0.01
596410,0.91
596411,0.84
596412,0.73
596413,0.97
596414,0.93
596415,1.0
596416,0.68
596417,0.85
596418,0.82
596419,0.92
596420,0.91
596421,0.08
596422,0.97
596423,0.96
596424,1.0
596425,0.89
596426,0.76
596427,0.06
596428,0.07
596429,1.0
596430,0.89
596431,0.87
596432,0.85
596433,0.99
596434,1.0
596435,0.78
596436,0.81
596437,0.91
596438,0.93
596439,0.94
596440,1.0
596441,0.79
596442,0.08
596443,0.02
596444,0.09
596445,0.82
596446,0.91
596447,0.9
596448,0.58
596449,0.81
596450,0.82
596451,0.81
596452,0.98
596453,0.95
596454,0.8
596455,0.99
596456,0.98
596457,0.88
596458,0.71
596459,0.89
596460,0.58
596461,0.42
596462,0.99
596463,0.9
596464,0.94
596465,0.43
596466,0.86
596467,0.68
596468,0.92
596469,0.74
596470,1.0
596471,0.7
596472,0.97
596473,0.9
596474,0.92
596475,0.99
596476,0.74
596477,0.15
596478,0.76
596479,0.03
596480,0.88
596481,0.97
596482,0.84
596483,0.84
596484,0.91
596485,0.9
596486,0.93
596487,0.92
596488,0.95
596489,0.72
596490,0.93
596491,0.97
596492,0.89
596493,0.96
596494,0.95
596495,0.61
596496,0.98
596497,0.97
596498,1.0
596499,0.91
596500,0.99
596501,0.77
596502,0.85
596503,0.97
596504,0.86
596505,0.83
596506,0.87
596507,0.7
596508,0.67
596509,0.95
596510,0.97
596511,0.88
596512,0.8
596513,0.05
596514,0.91
596515,0.85
596516,0.91
596517,0.89
596518,0.82
596519,0.97
596520,0.09
596521,0.82
596522,0.73
596523,0.99
596524,0.9
596525,0.91
596526,0.99
596527,0.96
596528,0.89
596529,0.03
596530,0.86
596531,0.88
596532,0.73
596533,0.98
596534,0.62
596535,0.88
596536,0.1
596537,0.96
596538,0.84
596539,0.99
596540,0.83
596541,0.92
596542,0.87
596543,0.91
596544,0.93
596545,0.85
596546,0.84
596547,0.91
596548,0.02
596549,0.77
596550,0.78
596551,0.87
596552,0.71
596553,1.0
596554,0.98
596555,0.48
596556,0.8
596557,0.42
596558,0.83
596559,0.51
596560,0.96
596561,0.88
596562,0.96
596563,0.77
596564,0.04
596565,0.8
596566,0.97
596567,0.87
596568,0.87
596569,0.94
596570,0.7
596571,0.06
596572,0.96
596573,0.74
596574,0.9
596575,0.82
596576,0.83
596577,0.99
596578,0.71
596579,0.33
596580,0.94
596581,0.97
596582,0.99
596583,0.96
596584,1.0
596585,0.96
596586,0.89
596587,0.91
596588,0.89
596589,0.83
596590,0.96
596591,0.78
596592,0.99
596593,0.84
596594,0.98
596595,0.16
596596,0.89
596597,0.99
596598,0.75
596599,0.59
596600,0.23
596601,0.18
596602,0.85
596603,0.77
596604,0.95
596605,0.82
596606,0.95
596607,0.85
596608,0.72
596609,0.02
596610,1.0
596611,0.9
596612,0.53
596613,0.83
596614,0.94
596615,0.88
596616,0.84
596617,0.55
596618,0.99
596619,0.93
596620,0.59
596621,1.0
596622,0.7
596623,1.0
596624,0.89
596625,0.96
596626,0.85
596627,0.92
596628,0.07
596629,0.25
596630,0.97
596631,0.57
596632,0.12
596633,0.76
596634,0.84
596635,0.85
596636,0.83
596637,0.89
596638,0.98
596639,0.76
596640,0.98
596641,0.91
596642,0.6
596643,0.08
596644,0.71
596645,0.76
596646,0.91
596647,0.96
596648,0.78
596649,0.93
596650,0.97
596651,0.98
596652,0.8
596653,0.97
596654,0.97
596655,0.8
596656,0.95
596657,0.93
596658,0.86
596659,0.92
596660,0.84
596661,0.92
596662,0.91
596663,0.96
596664,0.94
596665,0.9
596666,0.98
596667,0.35
596668,0.95
596669,0.89
596670,0.97
596671,0.96
596672,0.81
596673,0.9
596674,0.96
596675,0.97
596676,0.63
596677,0.8
596678,0.89
596679,0.85
596680,0.1
596681,1.0
596682,0.86
596683,0.97
596684,0.89
596685,0.82
596686,0.93
596687,0.02
596688,0.93
596689,0.92
596690,0.97
596691,1.0
596692,0.92
596693,0.93
596694,0.98
596695,0.81
596696,0.9
596697,0.63
596698,0.09
596699,0.95
596700,0.84
596701,0.27
596702,0.94
596703,0.98
596704,0.94
596705,0.92
596706,0.92
596707,0.93
596708,0.88
596709,0.78
596710,0.95
596711,0.98
596712,0.97
596713,0.88
596714,0.89
596715,0.78
596716,0.88
596717,0.85
596718,0.92
596719,0.99
596720,0.97
596721,0.85
596722,1.0
596723,0.99
596724,0.83
596725,0.82
596726,0.63
596727,0.86
596728,0.97
596729,0.91
596730,0.8
596731,0.91
596732,0.9
596733,0.96
596734,0.99
596735,0.62
596736,0.96
596737,0.75
596738,0.85
596739,0.84
596740,0.88
596741,0.1
596742,0.97
596743,0.97
596744,0.99
596745,0.85
596746,0.89
596747,0.08
596748,0.8
596749,0.78
596750,0.84
596751,0.64
596752,0.97
596753,0.83
596754,0.86
596755,0.96
596756,0.83
596757,0.8
596758,0.01
596759,0.7
596760,0.8
596761,0.98
596762,0.56
596763,0.95
596764,0.76
596765,0.65
596766,1.0
596767,0.99
596768,0.04
596769,0.88
596770,0.76
596771,0.97
596772,0.8
596773,0.84
596774,0.94
596775,0.97
596776,0.62
596777,0.95
596778,0.99
596779,0.94
596780,0.69
596781,0.81
596782,0.99
596783,0.98
596784,0.85
596785,0.05
596786,0.99
596787,0.53
596788,0.91
596789,0.77
596790,0.8
596791,0.04
596792,0.91
596793,0.98
596794,0.97
596795,0.05
596796,0.7
596797,0.99
596798,0.1
596799,0.91
596800,0.81
596801,0.99
596802,0.65
596803,1.0
596804,0.3
596805,0.97
596806,0.92
596807,0.97
596808,0.99
596809,0.6
596810,0.85
596811,0.62
596812,0.77
596813,0.88
596814,0.91
596815,0.97
596816,0.24
596817,0.82
596818,0.93
596819,0.96
596820,0.92
596821,0.76
596822,0.84
596823,0.98
596824,0.73
596825,0.94
596826,0.85
596827,0.9
596828,0.09
596829,0.67
596830,0.43
596831,0.88
596832,0.94
596833,0.97
596834,0.97
596835,0.84
596836,0.93
596837,0.92
596838,0.99
596839,0.99
596840,0.84
596841,0.88
596842,0.86
596843,0.82
596844,0.99
596845,0.74
596846,0.87
596847,0.88
596848,0.97
596849,0.86
596850,0.81
596851,0.93
596852,0.71
596853,0.84
596854,0.85
596855,0.81
596856,0.83
596857,0.08
596858,0.93
596859,0.82
596860,0.86
596861,0.68
596862,0.9
596863,0.93
596864,0.04
596865,0.97
596866,0.96
596867,0.98
596868,0.96
596869,0.8
596870,0.66
596871,0.43
596872,0.99
596873,0.89
596874,0.72
596875,0.11
596876,0.86
596877,0.88
596878,0.94
596879,0.83
596880,0.88
596881,0.84
596882,0.93
596883,0.93
596884,0.93
596885,0.95
596886,0.99
596887,0.72
596888,0.73
596889,0.92
596890,0.97
596891,0.92
596892,0.94
596893,0.89
596894,0.98
596895,0.89
596896,0.67
596897,0.87
596898,0.82
596899,0.98
596900,0.02
596901,0.94
596902,0.81
596903,0.97
596904,0.85
596905,0.62
596906,0.79
596907,0.91
596908,0.91
596909,0.95
596910,0.09
596911,0.87
596912,0.81
596913,0.95
596914,1.0
596915,0.85
596916,0.6
596917,0.84
596918,0.85
596919,0.97
596920,0.89
596921,0.98
596922,0.94
596923,0.9
596924,0.97
596925,0.88
596926,0.99
596927,0.96
596928,0.94
596929,0.69
596930,0.93
596931,0.88
596932,0.96
596933,0.99
596934,0.66
596935,0.8
596936,0.79
596937,0.95
596938,0.98
596939,0.94
596940,0.93
596941,0.65
596942,0.92
596943,0.03
596944,0.86
596945,0.05
596946,0.79
596947,0.66
596948,0.92
596949,0.95
596950,0.95
596951,0.23
596952,0.98
596953,0.95
596954,0.96
596955,0.05
596956,0.96
596957,0.99
596958,0.96
596959,0.85
596960,0.9
596961,0.78
596962,0.92
596963,0.81
596964,0.94
596965,0.61
596966,0.79
596967,0.88
596968,0.9
596969,0.77
596970,0.15
596971,0.99
596972,0.81
596973,0.75
596974,0.84
596975,0.99
596976,0.99
596977,0.93
596978,0.98
596979,0.99
596980,0.07
596981,0.7
596982,0.92
596983,0.7
596984,0.9
596985,0.71
596986,0.84
596987,0.69
596988,0.05
596989,0.94
596990,0.75
596991,0.84
596992,0.95
596993,0.62
596994,0.81
596995,0.87
596996,0.78
596997,0.79
596998,0.76
596999,0.91
597000,0.89
597001,0.95
597002,0.99
597003,0.94
597004,0.82
597005,0.99
597006,0.79
597007,0.9
597008,0.7
597009,0.76
597010,0.03
597011,0.94
597012,0.83
597013,0.82
597014,0.96
597015,0.89
597016,0.88
597017,0.96
597018,0.83
597019,0.97
597020,0.81
597021,0.95
597022,0.77
597023,0.52
597024,0.93
597025,0.71
597026,0.2
597027,0.68
597028,1.0
597029,0.9
597030,1.0
597031,0.98
597032,0.91
597033,0.22
597034,0.99
597035,0.97
597036,0.73
597037,0.83
597038,0.84
597039,0.94
597040,0.97
597041,0.82
597042,0.97
597043,0.79
597044,0.94
597045,0.98
597046,0.85
597047,0.82
597048,0.86
597049,0.13
597050,0.03
597051,0.95
597052,0.05
597053,0.81
597054,0.99
597055,0.98
597056,0.93
597057,0.91
597058,0.96
597059,0.97
597060,0.96
597061,0.27
597062,0.66
597063,0.9
597064,0.68
597065,0.96
597066,0.97
597067,0.84
597068,0.88
597069,0.83
597070,0.8
597071,0.03
597072,0.74
597073,0.6
597074,0.61
597075,0.92
597076,0.6
597077,0.76
597078,0.81
597079,0.98
597080,0.65
597081,0.83
597082,0.84
597083,0.01
597084,0.99
597085,0.86
597086,0.83
597087,0.27
597088,0.91
597089,0.83
597090,0.92
597091,0.93
597092,0.81
597093,0.16
597094,0.93
597095,0.84
597096,0.95
597097,0.86
597098,0.63
597099,0.91
597100,0.05
597101,0.96
597102,0.89
597103,0.8
597104,0.09
597105,0.9
597106,0.79
597107,0.91
597108,0.9
597109,0.92
597110,0.93
597111,0.84
597112,0.97
597113,0.77
597114,0.4
597115,0.5
597116,0.98
597117,0.75
597118,0.97
597119,0.98
597120,0.86
597121,0.92
597122,0.83
597123,0.75
597124,0.93
597125,0.94
597126,0.97
597127,0.87
597128,0.99
597129,0.94
597130,0.81
597131,0.87
597132,0.99
597133,0.94
597134,0.07
597135,0.79
597136,0.02
597137,0.9
597138,0.65
597139,0.81
597140,0.89
597141,0.67
597142,1.0
597143,0.81
597144,0.88
597145,0.94
597146,0.97
597147,0.91
597148,0.39
597149,0.93
597150,0.92
597151,0.71
597152,0.61
597153,0.96
597154,0.88
597155,0.73
597156,0.86
597157,0.83
597158,0.98
597159,0.89
597160,0.97
597161,0.91
597162,0.81
597163,0.94
597164,0.9
597165,0.83
597166,0.58
597167,0.9
597168,0.8
597169,0.91
597170,0.87
597171,0.99
597172,0.78
597173,0.89
597174,0.96
597175,0.97
597176,0.89
597177,0.83
597178,0.99
597179,0.04
597180,0.99
597181,0.28
597182,0.89
597183,0.92
597184,0.96
597185,0.89
597186,0.96
597187,0.77
597188,0.99
597189,0.92
597190,0.88
597191,0.03
597192,0.97
597193,0.93
597194,0.9
597195,0.98
597196,0.99
597197,0.96
597198,1.0
597199,0.99
597200,0.72
597201,0.87
597202,0.47
597203,0.89
597204,0.93
597205,0.55
597206,0.03
597207,0.77
597208,0.89
597209,0.85
597210,0.87
597211,0.95
597212,0.99
597213,0.94
597214,1.0
597215,0.9
597216,0.97
597217,1.0
597218,0.7
597219,0.97
597220,0.97
597221,0.99
597222,0.77
597223,0.58
597224,0.96
597225,0.48
597226,0.02
597227,0.99
597228,0.88
597229,0.94
597230,0.85
597231,0.98
597232,0.06
597233,0.89
597234,0.97
597235,0.8
597236,0.93
597237,0.97
597238,0.64
597239,0.91
597240,0.73
597241,0.99
597242,0.84
597243,0.92
597244,0.79
597245,0.89
597246,0.96
597247,0.85
597248,0.82
597249,0.02
597250,0.78
597251,0.9
597252,0.91
597253,0.94
597254,0.82
597255,0.92
597256,0.79
597257,0.84
597258,0.93
597259,0.85
597260,0.84
597261,0.93
597262,0.1
597263,0.81
597264,0.93
597265,0.84
597266,0.8
597267,0.82
597268,0.96
597269,1.0
597270,0.63
597271,0.06
597272,0.81
597273,0.89
597274,0.68
597275,0.97
597276,0.93
597277,0.87
597278,0.92
597279,0.99
597280,0.9
597281,0.86
597282,0.88
597283,0.92
597284,0.94
597285,0.96
597286,0.01
597287,0.99
597288,0.84
597289,0.99
597290,0.9
597291,0.98
597292,0.73
597293,0.72
597294,0.89
597295,0.08
597296,0.57
597297,0.86
597298,0.87
597299,0.84
597300,0.92
597301,0.06
597302,0.77
597303,0.86
597304,0.92
597305,0.61
597306,0.76
597307,0.27
597308,0.85
597309,0.94
597310,0.32
597311,0.78
597312,0.88
597313,0.75
597314,0.03
597315,0.93
597316,0.74
597317,0.26
597318,0.03
597319,0.93
597320,0.96
597321,0.91
597322,0.96
597323,0.99
597324,0.9
597325,0.89
597326,0.83
597327,0.97
597328,0.66
597329,0.75
597330,0.89
597331,0.98
597332,0.9
597333,0.91
597334,0.13
597335,0.28
597336,0.95
597337,0.75
597338,0.97
597339,0.98
597340,0.99
597341,0.95
597342,0.99
597343,0.04
597344,0.9
597345,0.93
597346,0.67
597347,0.97
597348,0.87
597349,0.79
597350,0.85
597351,0.67
597352,0.02
597353,0.77
597354,0.89
597355,0.97
597356,0.23
597357,1.0
597358,0.04
597359,0.98
597360,0.76
597361,0.26
597362,0.97
597363,0.7
597364,0.15
597365,0.81
597366,0.98
597367,0.2
597368,1.0
597369,0.89
597370,0.9
597371,0.15
597372,0.9
597373,0.92
597374,0.8
597375,0.06
597376,0.96
597377,0.85
597378,0.88
597379,0.94
597380,0.96
597381,0.77
597382,0.82
597383,0.81
597384,1.0
597385,0.79
597386,0.91
597387,0.64
597388,0.63
597389,0.89
597390,0.08
597391,0.14
597392,0.82
597393,0.66
597394,0.89
597395,0.92
597396,0.9
597397,0.96
597398,0.99
597399,0.98
597400,0.88
597401,0.02
597402,0.87
597403,0.28
597404,0.86
597405,0.87
597406,0.99
597407,0.91
597408,0.94
597409,0.93
597410,0.9
597411,0.98
597412,0.95
597413,0.03
597414,0.95
597415,0.84
597416,0.92
597417,0.9
597418,0.91
597419,0.85
597420,0.84
597421,0.88
597422,0.76
597423,1.0
597424,0.87
597425,0.93
597426,0.81
597427,0.86
597428,0.64
597429,0.94
597430,0.96
597431,0.91
597432,0.99
597433,0.82
597434,0.89
597435,0.2
597436,0.72
597437,0.04
597438,0.94
597439,0.94
597440,0.86
597441,0.96
597442,1.0
597443,0.92
597444,0.74
597445,0.94
597446,0.85
597447,0.87
597448,0.96
597449,0.05
597450,0.05
597451,0.95
597452,0.92
597453,0.98
597454,0.91
597455,0.95
597456,0.84
597457,0.96
597458,0.78
597459,0.95
597460,0.91
597461,0.96
597462,0.89
597463,0.94
597464,0.97
597465,0.96
597466,1.0
597467,0.57
597468,0.96
597469,0.89
597470,0.93
597471,0.9
597472,0.89
597473,0.8
597474,0.97
597475,0.93
597476,0.85
597477,0.84
597478,0.81
597479,0.9
597480,0.96
597481,0.86
597482,0.83
597483,0.8
597484,0.1
597485,0.97
597486,0.9
597487,0.93
597488,0.66
597489,0.7
597490,0.58
597491,0.95
597492,0.06
597493,0.86
597494,0.88
597495,0.92
597496,0.74
597497,0.73
597498,0.88
597499,0.87
597500,0.88
597501,0.26
597502,0.99
597503,0.51
597504,0.96
597505,0.79
597506,0.72
597507,0.68
597508,0.99
597509,0.06
597510,0.66
597511,0.69
597512,0.75
597513,0.92
597514,0.82
597515,0.93
597516,0.97
597517,0.85
597518,0.99
597519,0.9
597520,0.73
597521,0.82
597522,1.0
597523,0.8
597524,0.95
597525,0.98
597526,0.99
597527,0.84
597528,0.86
597529,0.96
597530,0.41
597531,0.88
597532,0.94
597533,0.66
597534,0.9
597535,0.88
597536,0.92
597537,0.73
597538,0.92
597539,0.97
597540,0.99
597541,0.87
597542,0.77
597543,0.66
597544,0.96
597545,0.96
597546,0.01
597547,0.89
597548,0.95
597549,0.94
597550,0.82
597551,0.97
597552,0.86
597553,0.98
597554,0.96
597555,0.89
597556,0.93
597557,1.0
597558,0.93
597559,1.0
597560,0.84
597561,0.59
597562,0.91
597563,0.97
597564,0.48
597565,0.86
597566,0.98
597567,0.57
597568,0.78
597569,0.2
597570,0.33
597571,0.89
597572,0.95
597573,0.04
597574,0.86
597575,0.97
597576,0.74
597577,0.95
597578,0.84
597579,0.86
597580,0.82
597581,0.94
597582,0.07
597583,0.93
597584,0.95
597585,0.98
597586,0.91
597587,0.27
597588,0.07
597589,0.93
597590,0.96
597591,0.94
597592,0.85
597593,0.9
597594,0.99
597595,1.0
597596,0.89
597597,0.97
597598,0.97
597599,0.86
597600,0.96
597601,0.81
597602,0.88
597603,0.96
597604,0.53
597605,0.78
597606,0.82
597607,0.95
597608,0.83
597609,0.76
597610,0.91
597611,0.86
597612,0.97
597613,0.96
597614,0.95
597615,0.8
597616,0.85
597617,0.36
597618,0.93
597619,0.9
597620,0.76
597621,0.71
597622,0.97
597623,0.96
597624,0.98
597625,0.74
597626,0.91
597627,1.0
597628,0.85
597629,0.46
597630,0.93
597631,0.89
597632,0.95
597633,0.89
597634,0.87
597635,1.0
597636,0.95
597637,0.72
597638,1.0
597639,0.31
597640,0.9
597641,0.98
597642,0.92
597643,0.82
597644,0.78
597645,0.68
597646,0.46
597647,0.83
597648,1.0
597649,0.89
597650,0.73
597651,0.93
597652,0.98
597653,0.87
597654,0.89
597655,0.94
597656,0.81
597657,0.94
597658,0.8
597659,0.96
597660,0.91
597661,0.76
597662,0.84
597663,0.71
597664,0.88
597665,0.5
597666,0.52
597667,0.99
597668,0.82
597669,0.88
597670,0.98
597671,0.93
597672,0.9
597673,0.28
597674,0.83
597675,0.97
597676,0.88
597677,0.97
597678,0.35
597679,1.0
597680,0.14
597681,0.95
597682,0.86
597683,0.93
597684,0.98
597685,0.91
597686,0.95
597687,0.36
597688,0.97
597689,0.02
597690,0.95
597691,0.75
597692,0.65
597693,0.99
597694,0.81
597695,0.95
597696,0.9
597697,0.86
597698,0.94
597699,0.92
597700,0.98
597701,0.9
597702,0.93
597703,1.0
597704,0.95
597705,0.85
597706,0.05
597707,0.95
597708,0.93
597709,0.91
597710,0.99
597711,0.9
597712,0.98
597713,0.95
597714,0.94
597715,0.92
597716,0.91
597717,0.04
597718,0.93
597719,0.79
597720,0.65
597721,0.74
597722,0.96
597723,0.95
597724,0.98
597725,0.85
597726,0.99
597727,0.77
597728,0.76
597729,0.95
597730,0.9
597731,0.95
597732,0.73
597733,0.98
597734,0.85
597735,0.85
597736,0.46
597737,0.89
597738,0.97
597739,0.92
597740,0.02
597741,0.1
597742,0.89
597743,0.97
597744,0.99
597745,0.97
597746,0.94
597747,0.46
597748,0.99
597749,0.97
597750,0.87
597751,0.97
597752,0.84
597753,0.88
597754,0.87
597755,0.84
597756,0.86
597757,0.67
597758,0.91
597759,0.96
597760,0.99
597761,0.93
597762,0.87
597763,0.65
597764,0.97
597765,0.94
597766,0.91
597767,0.57
597768,0.62
597769,0.99
597770,0.62
597771,0.91
597772,0.91
597773,0.77
597774,0.94
597775,0.95
597776,0.97
