id,loan_paid_back
595986,0.91
595987,0.95
595988,0.85
595989,0.96
595990,0.96
595991,0.023
595992,0.98
595993,0.97
595994,0.95
595995,0.96
595996,0.91
595997,0.88
595998,0.68
595999,0.97
596000,0.037
596001,0.95
596002,0.92
596003,0.9
596004,0.93
596005,0.015
596006,0.99
596007,0.98
596008,0.84
596009,0.017
596010,0.11
596011,0.95
596012,0.85
596013,0.91
596014,0.95
596015,0.85
596016,0.96
596017,0.65
596018,0.96
596019,0.93
596020,0.95
596021,0.064
596022,0.96
596023,0.95
596024,0.96
596025,0.95
596026,0.92
596027,0.012
596028,0.8
596029,0.9
596030,0.94
596031,0.94
596032,0.95
596033,0.71
596034,0.97
596035,0.96
596036,0.049
596037,0.96
596038,0.026
596039,0.97
596040,0.96
596041,0.96
596042,0.93
596043,0.94
596044,0.013
596045,0.96
596046,0.11
596047,0.96
596048,0.85
596049,1.0
596050,0.94
596051,0.97
596052,0.97
596053,0.95
596054,0.99
596055,0.94
596056,0.91
596057,0.89
596058,0.95
596059,0.055
596060,0.81
596061,0.97
596062,0.049
596063,0.97
596064,0.96
596065,0.99
596066,0.07
596067,0.84
596068,0.88
596069,0.95
596070,0.95
596071,0.016
596072,0.99
596073,0.95
596074,0.1
596075,0.083
596076,0.99
596077,0.043
596078,0.99
596079,0.92
596080,0.95
596081,0.26
596082,0.9
596083,0.96
596084,0.8
596085,0.95
596086,0.95
596087,0.98
596088,0.97
596089,0.93
596090,0.93
596091,0.86
596092,0.99
596093,0.95
596094,0.99
596095,0.99
596096,0.93
596097,0.93
596098,0.96
596099,0.9
596100,0.048
596101,0.91
596102,0.95
596103,0.95
596104,0.99
596105,0.94
596106,0.76
596107,0.025
596108,0.96
596109,0.97
596110,0.97
596111,0.98
596112,0.99
596113,0.99
596114,0.97
596115,0.97
596116,0.96
596117,0.9
596118,0.75
596119,0.93
596120,0.92
596121,0.0077
596122,0.047
596123,0.93
596124,0.82
596125,0.92
596126,0.029
596127,0.93
596128,0.76
596129,0.94
596130,0.99
596131,0.94
596132,0.92
596133,0.01
596134,0.86
596135,0.97
596136,0.97
596137,0.95
596138,0.071
596139,0.91
596140,0.93
596141,0.96
596142,0.61
596143,0.96
596144,0.99
596145,0.95
596146,0.93
596147,0.94
596148,0.95
596149,0.98
596150,0.94
596151,0.9
596152,0.97
596153,0.99
596154,0.91
596155,0.96
596156,0.93
596157,0.99
596158,0.98
596159,0.99
596160,0.91
596161,0.91
596162,0.99
596163,0.98
596164,0.97
596165,0.057
596166,0.0044
596167,0.99
596168,0.97
596169,0.97
596170,0.33
596171,0.89
596172,0.96
596173,0.9
596174,0.89
596175,0.96
596176,0.97
596177,0.95
596178,0.94
596179,0.85
596180,0.9
596181,0.55
596182,0.97
596183,0.96
596184,1.0
596185,0.014
596186,0.94
596187,0.92
596188,0.92
596189,0.76
596190,0.95
596191,0.042
596192,0.95
596193,0.94
596194,0.99
596195,0.79
596196,0.99
596197,0.99
596198,0.89
596199,0.86
596200,0.91
596201,0.94
596202,0.88
596203,0.91
596204,0.56
596205,0.91
596206,0.94
596207,0.98
596208,0.98
596209,1.0
596210,0.91
596211,0.97
596212,0.74
596213,0.03
596214,0.98
596215,0.94
596216,0.91
596217,0.95
596218,0.95
596219,0.99
596220,0.93
596221,0.96
596222,0.84
596223,0.88
596224,0.96
596225,0.77
596226,0.73
596227,0.96
596228,0.88
596229,0.91
596230,0.99
596231,0.89
596232,0.52
596233,0.99
596234,0.89
596235,0.95
596236,0.94
596237,0.99
596238,0.94
596239,0.81
596240,0.14
596241,0.99
596242,0.63
596243,0.57
596244,0.82
596245,0.78
596246,0.85
596247,0.93
596248,0.94
596249,0.94
596250,0.97
596251,0.39
596252,0.76
596253,1.0
596254,0.91
596255,0.92
596256,0.054
596257,0.9
596258,0.99
596259,0.96
596260,0.98
596261,0.79
596262,0.88
596263,0.89
596264,0.91
596265,0.97
596266,0.89
596267,0.91
596268,0.94
596269,0.96
596270,0.99
596271,0.12
596272,0.97
596273,0.93
596274,0.83
596275,0.76
596276,0.87
596277,0.8
596278,0.91
596279,0.88
596280,0.81
596281,0.99
596282,0.96
596283,0.92
596284,0.97
596285,0.98
596286,0.89
596287,0.062
596288,0.93
596289,0.69
596290,0.79
596291,0.015
596292,0.94
596293,0.95
596294,0.98
596295,1.0
596296,0.93
596297,0.22
596298,0.97
596299,0.93
596300,0.94
596301,0.93
596302,0.054
596303,0.02
596304,0.9
596305,0.97
596306,0.93
596307,0.97
596308,0.97
596309,0.93
596310,0.97
596311,0.12
596312,0.91
596313,0.55
596314,1.0
596315,0.95
596316,0.016
596317,0.021
596318,0.99
596319,0.97
596320,0.84
596321,0.86
596322,0.96
596323,0.99
596324,0.96
596325,0.7
596326,0.91
596327,0.9
596328,0.89
596329,0.97
596330,0.93
596331,0.9
596332,0.99
596333,0.72
596334,0.96
596335,0.76
596336,0.028
596337,0.95
596338,0.94
596339,0.97
596340,0.99
596341,0.97
596342,0.88
596343,0.98
596344,0.077
596345,0.96
596346,0.98
596347,0.96
596348,0.99
596349,0.98
596350,0.97
596351,0.93
596352,0.94
596353,1.0
596354,0.98
596355,0.89
596356,0.056
596357,0.47
596358,0.033
596359,0.98
596360,0.98
596361,0.66
596362,0.96
596363,0.96
596364,0.005
596365,0.95
596366,0.9
596367,0.74
596368,0.93
596369,0.91
596370,0.99
596371,0.97
596372,0.93
596373,0.97
596374,0.97
596375,0.74
596376,0.93
596377,0.96
596378,0.98
596379,0.98
596380,1.0
596381,0.92
596382,0.91
596383,0.97
596384,0.96
596385,0.95
596386,0.032
596387,0.97
596388,0.079
596389,0.94
596390,0.95
596391,0.93
596392,0.46
596393,0.98
596394,0.98
596395,0.98
596396,0.84
596397,0.88
596398,0.92
596399,0.011
596400,0.071
596401,0.9
596402,0.87
596403,0.96
596404,0.97
596405,0.95
596406,0.5
596407,0.98
596408,0.94
596409,0.0092
596410,0.94
596411,0.85
596412,0.8
596413,0.95
596414,0.97
596415,1.0
596416,0.72
596417,0.94
596418,0.83
596419,0.91
596420,0.95
596421,0.012
596422,0.99
596423,0.95
596424,0.98
596425,0.95
596426,0.81
596427,0.056
596428,0.049
596429,0.99
596430,0.91
596431,0.95
596432,0.9
596433,0.98
596434,0.97
596435,0.9
596436,0.85
596437,0.93
596438,0.94
596439,0.95
596440,0.98
596441,0.8
596442,0.02
596443,0.016
596444,0.037
596445,0.92
596446,0.97
596447,0.94
596448,0.22
596449,0.89
596450,0.9
596451,0.9
596452,0.96
596453,0.96
596454,0.89
596455,0.99
596456,0.99
596457,0.92
596458,0.8
596459,0.95
596460,0.38
596461,0.015
596462,0.97
596463,0.9
596464,0.97
596465,0.14
596466,0.94
596467,0.72
596468,0.98
596469,0.71
596470,1.0
596471,0.83
596472,0.96
596473,0.94
596474,0.94
596475,0.98
596476,0.6
596477,0.076
596478,0.47
596479,0.016
596480,0.94
596481,0.98
596482,0.89
596483,0.92
596484,0.96
596485,0.93
596486,0.93
596487,0.96
596488,0.92
596489,0.47
596490,0.98
596491,0.99
596492,0.87
596493,0.97
596494,0.97
596495,0.75
596496,0.98
596497,0.97
596498,0.97
596499,0.93
596500,0.99
596501,0.88
596502,0.9
596503,0.97
596504,0.93
596505,0.89
596506,0.95
596507,0.9
596508,0.4
596509,0.97
596510,0.96
596511,0.96
596512,0.89
596513,0.023
596514,0.97
596515,0.95
596516,0.95
596517,0.95
596518,0.92
596519,0.99
596520,0.032
596521,0.95
596522,0.7
596523,0.99
596524,0.99
596525,0.93
596526,0.96
596527,0.99
596528,0.93
596529,0.012
596530,0.9
596531,0.93
596532,0.78
596533,0.97
596534,0.33
596535,0.91
596536,0.004
596537,0.96
596538,0.92
596539,0.97
596540,0.93
596541,0.92
596542,0.91
596543,0.93
596544,0.95
596545,0.89
596546,0.93
596547,0.96
596548,0.038
596549,0.8
596550,0.79
596551,0.92
596552,0.86
596553,0.98
596554,0.99
596555,0.24
596556,0.91
596557,0.18
596558,0.91
596559,0.18
596560,0.96
596561,0.9
596562,0.97
596563,0.59
596564,0.0037
596565,0.38
596566,0.95
596567,0.92
596568,0.91
596569,0.96
596570,0.72
596571,0.017
596572,0.97
596573,0.53
596574,0.94
596575,0.87
596576,0.91
596577,0.99
596578,0.71
596579,0.11
596580,0.96
596581,0.97
596582,0.99
596583,0.97
596584,0.99
596585,0.98
596586,0.95
596587,0.95
596588,0.92
596589,0.93
596590,0.95
596591,0.92
596592,0.99
596593,0.92
596594,0.98
596595,0.056
596596,0.96
596597,0.99
596598,0.86
596599,0.58
596600,0.03
596601,0.057
596602,0.91
596603,0.69
596604,0.96
596605,0.26
596606,0.98
596607,0.95
596608,0.58
596609,0.026
596610,0.98
596611,0.92
596612,0.72
596613,0.93
596614,0.95
596615,0.93
596616,0.87
596617,0.68
596618,0.99
596619,0.96
596620,0.69
596621,0.95
596622,0.81
596623,0.99
596624,0.94
596625,0.97
596626,0.92
596627,0.97
596628,0.043
596629,0.14
596630,0.99
596631,0.16
596632,0.037
596633,0.88
596634,0.86
596635,0.91
596636,0.84
596637,0.94
596638,0.96
596639,0.92
596640,0.99
596641,0.96
596642,0.68
596643,0.036
596644,0.8
596645,0.84
596646,0.94
596647,0.98
596648,0.88
596649,0.94
596650,0.97
596651,0.95
596652,0.83
596653,0.95
596654,0.96
596655,0.94
596656,0.96
596657,0.95
596658,0.87
596659,0.95
596660,0.87
596661,0.92
596662,0.94
596663,0.96
596664,0.96
596665,0.9
596666,0.97
596667,0.2
596668,0.92
596669,0.93
596670,0.97
596671,0.97
596672,0.93
596673,0.93
596674,0.97
596675,0.94
596676,0.67
596677,0.83
596678,0.9
596679,0.89
596680,0.034
596681,0.98
596682,0.88
596683,0.98
596684,0.89
596685,0.94
596686,0.93
596687,0.011
596688,0.96
596689,0.94
596690,0.98
596691,0.98
596692,0.95
596693,0.94
596694,0.97
596695,0.88
596696,0.91
596697,0.76
596698,0.014
596699,0.95
596700,0.89
596701,0.1
596702,0.96
596703,0.96
596704,0.94
596705,0.93
596706,0.94
596707,0.93
596708,0.94
596709,0.87
596710,0.93
596711,0.97
596712,1.0
596713,0.94
596714,0.95
596715,0.88
596716,0.93
596717,0.91
596718,0.91
596719,0.96
596720,0.97
596721,0.89
596722,0.98
596723,0.98
596724,0.9
596725,0.9
596726,0.28
596727,0.91
596728,0.98
596729,0.83
596730,0.92
596731,0.86
596732,0.95
596733,0.97
596734,0.99
596735,0.75
596736,0.99
596737,0.86
596738,0.9
596739,0.89
596740,0.94
596741,0.028
596742,0.96
596743,0.99
596744,0.99
596745,0.87
596746,0.89
596747,0.015
596748,0.88
596749,0.74
596750,0.89
596751,0.84
596752,0.99
596753,0.91
596754,0.92
596755,0.98
596756,0.88
596757,0.82
596758,0.0086
596759,0.71
596760,0.96
596761,0.99
596762,0.67
596763,0.91
596764,0.86
596765,0.5
596766,0.99
596767,0.99
596768,0.015
596769,0.87
596770,0.85
596771,0.98
596772,0.84
596773,0.92
596774,0.97
596775,0.97
596776,0.58
596777,0.98
596778,0.99
596779,0.95
596780,0.76
596781,0.79
596782,0.99
596783,0.97
596784,0.93
596785,0.037
596786,0.96
596787,0.71
596788,0.96
596789,0.86
596790,0.94
596791,0.052
596792,0.95
596793,0.99
596794,0.99
596795,0.029
596796,0.82
596797,0.99
596798,0.015
596799,0.87
596800,0.92
596801,0.97
596802,0.59
596803,0.99
596804,0.065
596805,0.98
596806,0.91
596807,0.94
596808,0.99
596809,0.6
596810,0.9
596811,0.2
596812,0.87
596813,0.95
596814,0.94
596815,0.97
596816,0.073
596817,0.94
596818,0.95
596819,0.97
596820,0.95
596821,0.92
596822,0.84
596823,0.97
596824,0.84
596825,0.97
596826,0.81
596827,0.94
596828,0.028
596829,0.69
596830,0.28
596831,0.9
596832,0.98
596833,0.91
596834,0.98
596835,0.87
596836,0.92
596837,0.98
596838,0.96
596839,0.99
596840,0.9
596841,0.89
596842,0.86
596843,0.85
596844,0.96
596845,0.65
596846,0.92
596847,0.93
596848,0.96
596849,0.87
596850,0.84
596851,0.97
596852,0.76
596853,0.89
596854,0.93
596855,0.95
596856,0.92
596857,0.041
596858,0.97
596859,0.86
596860,0.87
596861,0.72
596862,0.92
596863,0.95
596864,0.0035
596865,0.98
596866,0.96
596867,0.98
596868,0.99
596869,0.74
596870,0.6
596871,0.14
596872,0.98
596873,0.92
596874,0.79
596875,0.093
596876,0.83
596877,0.96
596878,0.95
596879,0.77
596880,0.95
596881,0.87
596882,0.96
596883,0.96
596884,0.91
596885,0.98
596886,0.99
596887,0.73
596888,0.76
596889,0.95
596890,0.96
596891,0.93
596892,0.94
596893,0.91
596894,0.95
596895,0.94
596896,0.79
596897,0.9
596898,0.89
596899,0.95
596900,0.00025
596901,0.95
596902,0.87
596903,0.95
596904,0.8
596905,0.53
596906,0.75
596907,0.94
596908,0.96
596909,0.95
596910,0.029
596911,0.94
596912,0.86
596913,0.96
596914,0.96
596915,0.93
596916,0.73
596917,0.8
596918,0.89
596919,0.99
596920,0.91
596921,0.99
596922,0.94
596923,0.94
596924,0.99
596925,0.96
596926,0.97
596927,0.9
596928,0.97
596929,0.77
596930,0.94
596931,0.92
596932,0.97
596933,0.99
596934,0.8
596935,0.8
596936,0.83
596937,0.98
596938,0.98
596939,0.95
596940,0.97
596941,0.8
596942,0.95
596943,0.027
596944,0.85
596945,0.018
596946,0.89
596947,0.66
596948,0.88
596949,0.94
596950,0.95
596951,0.043
596952,0.96
596953,0.97
596954,0.94
596955,0.048
596956,0.96
596957,0.95
596958,0.99
596959,0.88
596960,0.91
596961,0.91
596962,0.9
596963,0.92
596964,0.96
596965,0.81
596966,0.92
596967,0.94
596968,0.94
596969,0.87
596970,0.052
596971,0.98
596972,0.91
596973,0.84
596974,0.86
596975,0.96
596976,0.99
596977,0.94
596978,0.98
596979,0.99
596980,0.012
596981,0.78
596982,0.91
596983,0.92
596984,0.91
596985,0.75
596986,0.94
596987,0.47
596988,0.026
596989,0.95
596990,0.71
596991,0.8
596992,0.96
596993,0.71
596994,0.88
596995,0.92
596996,0.75
596997,0.9
596998,0.87
596999,0.95
597000,0.95
597001,0.97
597002,0.99
597003,0.96
597004,0.96
597005,0.99
597006,0.67
597007,0.96
597008,0.81
597009,0.8
597010,0.012
597011,0.96
597012,0.91
597013,0.87
597014,0.97
597015,0.96
597016,0.92
597017,0.96
597018,0.9
597019,0.99
597020,0.88
597021,0.99
597022,0.79
597023,0.11
597024,0.97
597025,0.83
597026,0.064
597027,0.72
597028,0.98
597029,0.9
597030,0.98
597031,0.96
597032,0.91
597033,0.082
597034,0.98
597035,0.98
597036,0.72
597037,0.91
597038,0.86
597039,0.96
597040,0.99
597041,0.84
597042,0.97
597043,0.9
597044,0.95
597045,0.97
597046,0.88
597047,0.93
597048,0.89
597049,0.036
597050,0.0032
597051,0.96
597052,0.032
597053,0.91
597054,1.0
597055,0.99
597056,0.94
597057,0.91
597058,0.95
597059,0.98
597060,0.97
597061,0.17
597062,0.67
597063,0.84
597064,0.92
597065,0.96
597066,0.97
597067,0.88
597068,0.94
597069,0.87
597070,0.86
597071,0.0091
597072,0.84
597073,0.7
597074,0.7
597075,0.96
597076,0.7
597077,0.76
597078,0.97
597079,0.98
597080,0.31
597081,0.95
597082,0.91
597083,0.0034
597084,0.97
597085,0.94
597086,0.84
597087,0.077
597088,0.95
597089,0.76
597090,0.87
597091,0.95
597092,0.85
597093,0.045
597094,0.94
597095,0.84
597096,0.95
597097,0.87
597098,0.76
597099,0.94
597100,0.0024
597101,0.93
597102,0.94
597103,0.92
597104,0.042
597105,0.94
597106,0.86
597107,0.92
597108,0.95
597109,0.96
597110,0.97
597111,0.85
597112,0.98
597113,0.9
597114,0.21
597115,0.13
597116,0.99
597117,0.86
597118,0.94
597119,0.99
597120,0.79
597121,0.97
597122,0.9
597123,0.86
597124,0.94
597125,0.99
597126,0.97
597127,0.93
597128,0.98
597129,0.93
597130,0.92
597131,0.93
597132,0.98
597133,0.98
597134,0.013
597135,0.85
597136,0.043
597137,0.88
597138,0.73
597139,0.92
597140,0.81
597141,0.21
597142,0.99
597143,0.89
597144,0.94
597145,0.96
597146,0.97
597147,0.93
597148,0.13
597149,0.92
597150,0.98
597151,0.63
597152,0.83
597153,0.93
597154,0.93
597155,0.78
597156,0.95
597157,0.96
597158,0.99
597159,0.93
597160,0.98
597161,0.95
597162,0.81
597163,0.9
597164,0.98
597165,0.9
597166,0.19
597167,0.94
597168,0.85
597169,0.9
597170,0.97
597171,0.98
597172,0.87
597173,0.85
597174,0.98
597175,0.96
597176,0.93
597177,0.92
597178,0.99
597179,0.022
597180,0.96
597181,0.024
597182,0.79
597183,0.94
597184,0.96
597185,0.95
597186,0.94
597187,0.71
597188,0.96
597189,0.94
597190,0.9
597191,0.016
597192,0.96
597193,0.94
597194,0.93
597195,0.96
597196,0.99
597197,0.91
597198,0.98
597199,0.98
597200,0.5
597201,0.91
597202,0.15
597203,0.93
597204,0.9
597205,0.63
597206,0.022
597207,0.89
597208,0.91
597209,0.93
597210,0.95
597211,0.97
597212,0.97
597213,0.95
597214,0.98
597215,0.91
597216,0.98
597217,0.96
597218,0.75
597219,0.95
597220,0.97
597221,0.97
597222,0.88
597223,0.18
597224,0.98
597225,0.26
597226,0.03
597227,0.99
597228,0.95
597229,0.92
597230,0.9
597231,0.97
597232,0.019
597233,0.95
597234,0.99
597235,0.88
597236,0.92
597237,0.98
597238,0.74
597239,0.93
597240,0.58
597241,0.98
597242,0.93
597243,0.98
597244,0.86
597245,0.93
597246,0.96
597247,0.94
597248,0.89
597249,0.0099
597250,0.82
597251,0.94
597252,0.86
597253,0.98
597254,0.85
597255,0.96
597256,0.84
597257,0.93
597258,0.97
597259,0.9
597260,0.92
597261,0.91
597262,0.034
597263,0.86
597264,0.94
597265,0.96
597266,0.43
597267,0.68
597268,0.96
597269,1.0
597270,0.79
597271,0.015
597272,0.91
597273,0.9
597274,0.53
597275,0.96
597276,0.94
597277,0.87
597278,0.96
597279,0.97
597280,0.97
597281,0.94
597282,0.89
597283,0.93
597284,0.96
597285,0.97
597286,0.04
597287,1.0
597288,0.91
597289,1.0
597290,0.95
597291,1.0
597292,0.3
597293,0.83
597294,0.91
597295,0.062
597296,0.6
597297,0.82
597298,0.84
597299,0.93
597300,0.94
597301,0.024
597302,0.87
597303,0.89
597304,0.92
597305,0.64
597306,0.87
597307,0.06
597308,0.86
597309,0.93
597310,0.073
597311,0.88
597312,0.95
597313,0.89
597314,0.012
597315,0.95
597316,0.68
597317,0.085
597318,0.02
597319,0.92
597320,0.96
597321,0.97
597322,0.96
597323,0.99
597324,0.96
597325,0.89
597326,0.92
597327,0.97
597328,0.76
597329,0.84
597330,0.92
597331,0.94
597332,0.94
597333,0.97
597334,0.039
597335,0.092
597336,0.95
597337,0.83
597338,0.97
597339,0.95
597340,0.98
597341,0.98
597342,0.98
597343,0.0098
597344,0.98
597345,0.96
597346,0.16
597347,0.99
597348,0.91
597349,0.92
597350,0.92
597351,0.74
597352,0.012
597353,0.86
597354,0.96
597355,0.97
597356,0.15
597357,0.99
597358,0.031
597359,0.99
597360,0.77
597361,0.096
597362,0.98
597363,0.22
597364,0.04
597365,0.92
597366,0.92
597367,0.079
597368,0.99
597369,0.86
597370,0.94
597371,0.053
597372,0.91
597373,0.95
597374,0.91
597375,0.023
597376,0.96
597377,0.9
597378,0.88
597379,0.95
597380,0.98
597381,0.83
597382,0.92
597383,0.89
597384,0.99
597385,0.82
597386,0.92
597387,0.67
597388,0.54
597389,0.94
597390,0.056
597391,0.054
597392,0.85
597393,0.71
597394,0.95
597395,0.97
597396,0.94
597397,0.93
597398,0.98
597399,0.72
597400,0.82
597401,0.037
597402,0.95
597403,0.031
597404,0.85
597405,0.97
597406,1.0
597407,0.87
597408,0.96
597409,0.97
597410,0.97
597411,0.96
597412,0.95
597413,0.011
597414,0.97
597415,0.85
597416,0.9
597417,0.87
597418,0.95
597419,0.78
597420,0.92
597421,0.93
597422,0.95
597423,0.98
597424,0.87
597425,0.95
597426,0.94
597427,0.83
597428,0.78
597429,0.93
597430,0.97
597431,0.96
597432,0.98
597433,0.91
597434,0.91
597435,0.099
597436,0.24
597437,0.018
597438,0.95
597439,0.96
597440,0.9
597441,0.96
597442,0.95
597443,0.94
597444,0.86
597445,0.95
597446,0.88
597447,0.92
597448,0.97
597449,0.046
597450,0.048
597451,0.97
597452,0.93
597453,0.99
597454,0.93
597455,0.94
597456,0.93
597457,0.96
597458,0.89
597459,0.87
597460,0.95
597461,0.96
597462,0.89
597463,0.98
597464,0.97
597465,0.96
597466,1.0
597467,0.17
597468,0.96
597469,0.91
597470,0.94
597471,0.96
597472,0.93
597473,0.91
597474,0.99
597475,0.98
597476,0.94
597477,0.91
597478,0.92
597479,0.92
597480,0.97
597481,0.91
597482,0.9
597483,0.78
597484,0.056
597485,0.95
597486,0.93
597487,0.97
597488,0.64
597489,0.77
597490,0.73
597491,0.98
597492,0.017
597493,0.93
597494,0.91
597495,0.88
597496,0.9
597497,0.79
597498,0.88
597499,0.9
597500,0.88
597501,0.067
597502,1.0
597503,0.46
597504,0.99
597505,0.92
597506,0.92
597507,0.7
597508,0.97
597509,0.014
597510,0.88
597511,0.18
597512,0.63
597513,0.93
597514,0.94
597515,0.95
597516,0.97
597517,0.87
597518,0.98
597519,0.95
597520,0.75
597521,0.86
597522,0.98
597523,0.85
597524,0.93
597525,0.98
597526,0.99
597527,0.96
597528,0.89
597529,0.97
597530,0.18
597531,0.9
597532,0.94
597533,0.84
597534,0.96
597535,0.94
597536,0.95
597537,0.85
597538,0.93
597539,0.97
597540,0.95
597541,0.94
597542,0.93
597543,0.77
597544,0.97
597545,0.95
597546,0.023
597547,0.92
597548,0.98
597549,0.97
597550,0.84
597551,0.97
597552,0.94
597553,0.97
597554,0.98
597555,0.95
597556,0.96
597557,0.98
597558,0.96
597559,1.0
597560,0.91
597561,0.72
597562,0.91
597563,0.96
597564,0.33
597565,0.84
597566,0.97
597567,0.16
597568,0.93
597569,0.023
597570,0.095
597571,0.94
597572,0.96
597573,0.036
597574,0.86
597575,0.97
597576,0.64
597577,0.93
597578,0.95
597579,0.95
597580,0.91
597581,0.95
597582,0.035
597583,0.97
597584,0.95
597585,0.98
597586,0.92
597587,0.072
597588,0.017
597589,0.96
597590,0.94
597591,0.97
597592,0.8
597593,0.96
597594,0.98
597595,1.0
597596,0.94
597597,0.98
597598,0.98
597599,0.92
597600,0.97
597601,0.88
597602,0.92
597603,0.93
597604,0.47
597605,0.84
597606,0.89
597607,0.92
597608,0.91
597609,0.9
597610,0.96
597611,0.93
597612,0.96
597613,0.99
597614,0.98
597615,0.88
597616,0.9
597617,0.16
597618,0.97
597619,0.98
597620,0.86
597621,0.87
597622,0.97
597623,0.95
597624,0.96
597625,0.85
597626,0.95
597627,0.99
597628,0.92
597629,0.14
597630,0.96
597631,0.89
597632,0.97
597633,0.94
597634,0.91
597635,0.99
597636,0.92
597637,0.49
597638,0.99
597639,0.2
597640,0.94
597641,1.0
597642,0.94
597643,0.79
597644,0.71
597645,0.81
597646,0.49
597647,0.92
597648,0.99
597649,0.91
597650,0.78
597651,0.95
597652,0.98
597653,0.98
597654,0.95
597655,0.95
597656,0.89
597657,0.97
597658,0.89
597659,0.95
597660,0.94
597661,0.91
597662,0.95
597663,0.82
597664,0.92
597665,0.55
597666,0.16
597667,0.95
597668,0.87
597669,0.91
597670,0.99
597671,0.85
597672,0.94
597673,0.076
597674,0.94
597675,0.96
597676,0.94
597677,0.94
597678,0.1
597679,0.98
597680,0.016
597681,0.95
597682,0.93
597683,0.95
597684,0.97
597685,0.93
597686,0.97
597687,0.11
597688,0.96
597689,0.01
597690,0.96
597691,0.87
597692,0.84
597693,0.99
597694,0.87
597695,0.93
597696,0.91
597697,0.95
597698,0.99
597699,0.97
597700,0.95
597701,0.9
597702,0.95
597703,0.98
597704,0.94
597705,0.94
597706,0.0069
597707,0.94
597708,0.91
597709,0.96
597710,0.99
597711,0.93
597712,0.97
597713,0.93
597714,0.99
597715,0.91
597716,0.94
597717,0.035
597718,0.92
597719,0.76
597720,0.79
597721,0.75
597722,0.97
597723,0.99
597724,0.95
597725,0.92
597726,0.99
597727,0.82
597728,0.73
597729,0.92
597730,0.93
597731,0.96
