id,loan_paid_back
595764,0.0188
595765,0.4017
595766,0.956
595767,0.2033
595768,0.0682
595769,0.0009
595770,0.973
595771,0.8659
595772,0.0226
595773,0.0316
595774,0.2096
595775,0.146
595776,0.4415
595777,0.0443
595778,0.0785
595779,0.0426
595780,0.0117
595781,0.0352
595782,0.1928
595783,0.0387
595784,0.0158
595785,0.1852
595786,0.0348
595787,0.9571
595788,0.0199
595789,0.3407
595790,0.0458
595791,0.1255
595792,0.0795
595793,0.0982
595794,0.0363
595795,0.0085
595796,0.014
595797,0.04
595798,0.1013
595799,0.1119
595800,0.0328
595801,0.0446
595802,0.0395
595803,0.0515
595804,0.0099
595805,0.0212
595806,0.0699
595807,0.044
595808,0.6418
595809,0.0217
595810,0.0716
595811,0.2652
595812,0.0657
595813,0.3582
595814,0.321
595815,0.0212
595816,0.0154
595817,0.029
595818,0.2843
595819,0.3662
595820,0.0672
595821,0.0745
595822,0.0341
595823,0.1384
595824,0.4409
595825,0.9937
595826,0.0327
595827,0.0324
595828,0.9545
595829,0.0079
595830,0.1215
595831,0.0289
595832,0.1386
595833,0.2238
595834,0.0277
595835,0.06
595836,0.0479
595837,0.1161
595838,0.1604
595839,0.0521
595840,0.0293
595841,0.0197
595842,0.0166
595843,0.0366
595844,0.0308
595845,0.0322
595846,0.0453
595847,0.1784
595848,0.9798
595849,0.6227
595850,0.011
595851,0.032
595852,0.0433
595853,0.9484
595854,0.0493
595855,0.1052
595856,0.0338
595857,0.0543
595858,0.4553
595859,0.9755
595860,0.0454
595861,0.0154
595862,0.0634
595863,0.1031
595864,0.0204
595865,0.1658
595866,0.2054
595867,0.0813
595868,0.0456
595869,0.0701
595870,0.0196
595871,0.0134
595872,0.1239
595873,0.0541
595874,0.0326
595875,0.0503
595876,0.038
595877,0.9949
595878,0.0704
595879,0.0154
595880,0.9973
595881,0.0317
595882,0.0492
595883,0.0026
595884,0.0243
595885,0.0215
595886,0.2375
595887,0.0106
595888,0.0767
595889,0.1379
595890,0.1174
595891,0.0184
595892,0.0485
595893,0.0377
595894,0.4541
595895,0.0749
595896,0.1387
595897,0.2387
595898,0.0319
595899,0.0107
595900,0.0816
595901,0.5834
595902,0.026
595903,0.0734
595904,0.0295
595905,0.074
595906,0.1166
595907,0.2621
595908,0.181
595909,0.4301
595910,0.135
595911,0.0129
595912,0.0191
595913,0.3188
595914,0.0228
595915,0.0244
595916,0.5208
595917,0.0103
595918,0.0888
595919,0.7544
595920,0.0402
595921,0.0283
595922,0.0233
595923,0.0959
595924,0.9284
595925,0.928
595926,0.0457
595927,0.9183
595928,0.0279
595929,0.0207
595930,0.0215
595931,0.0207
595932,0.0561
595933,0.0689
595934,0.0265
595935,0.0206
595936,0.087
595937,0.0702
595938,0.0282
595939,0.9469
595940,0.0266
595941,0.0766
595942,0.1253
595943,0.2644
595944,0.0351
595945,0.1032
595946,0.2066
595947,0.0175
595948,0.037
595949,0.025
595950,0.0761
595951,0.0667
595952,0.0668
595953,0.0689
595954,0.2305
595955,0.0287
595956,0.0802
595957,0.0342
595958,0.0219
595959,0.0381
595960,0.0438
595961,0.0403
595962,0.1659
595963,0.8563
595964,0.0173
595965,0.0374
595966,0.0562
595967,0.1363
595968,0.0052
595969,0.9554
595970,0.0377
595971,0.1225
595972,0.0912
595973,0.3025
595974,0.9068
595975,0.0646
595976,0.0384
595977,0.1496
595978,0.2086
595979,0.0762
595980,0.1641
595981,0.0234
595982,0.0417
595983,0.0747
595984,0.032
595985,0.012
595986,0.0863
595987,0.0418
595988,0.133
595989,0.0193
595990,0.0372
595991,0.9769
595992,0.0191
595993,0.0248
595994,0.0427
595995,0.0316
595996,0.0751
595997,0.1186
595998,0.4667
595999,0.0224
596000,0.9454
596001,0.0405
596002,0.0682
596003,0.0887
596004,0.0604
596005,0.9816
596006,0.0084
596007,0.0227
596008,0.1733
596009,0.978
596010,0.817
596011,0.0362
596012,0.2286
596013,0.085
596014,0.0384
596015,0.2036
596016,0.0297
596017,0.3643
596018,0.0272
596019,0.0603
596020,0.047
596021,0.8896
596022,0.0364
596023,0.0368
596024,0.0299
596025,0.04
596026,0.1061
596027,0.9856
596028,0.2836
596029,0.0838
596030,0.054
596031,0.0418
596032,0.0425
596033,0.3795
596034,0.0221
596035,0.0268
596036,0.9202
596037,0.0272
596038,0.975
596039,0.0196
596040,0.0304
596041,0.0346
596042,0.0585
596043,0.0529
596044,0.9826
596045,0.0357
596046,0.8112
596047,0.0312
596048,0.2227
596049,0.0007
596050,0.0488
596051,0.0167
596052,0.0241
596053,0.0382
596054,0.0146
596055,0.0488
596056,0.0721
596057,0.11
596058,0.0398
596059,0.9137
596060,0.2855
596061,0.0271
596062,0.9222
596063,0.0255
596064,0.0298
596065,0.0094
596066,0.8959
596067,0.1653
596068,0.151
596069,0.0447
596070,0.0363
596071,0.9804
596072,0.0104
596073,0.0362
596074,0.8203
596075,0.8523
596076,0.0177
596077,0.9302
596078,0.0083
596079,0.0924
596080,0.04
596081,0.805
596082,0.0885
596083,0.0351
596084,0.3208
596085,0.0401
596086,0.039
596087,0.0133
596088,0.0228
596089,0.0578
596090,0.0553
596091,0.1284
596092,0.0044
596093,0.0439
596094,0.007
596095,0.0067
596096,0.0606
596097,0.0585
596098,0.0352
596099,0.0985
596100,0.9302
596101,0.1136
596102,0.0421
596103,0.0451
596104,0.0034
596105,0.043
596106,0.2574
596107,0.9656
596108,0.0304
596109,0.0194
596110,0.0266
596111,0.0251
596112,0.0118
596113,0.0133
596114,0.0253
596115,0.0243
596116,0.0348
596117,0.0887
596118,0.2497
596119,0.0557
596120,0.0755
596121,0.9944
596122,0.9207
596123,0.0629
596124,0.2991
596125,0.0773
596126,0.9619
596127,0.0628
596128,0.2475
596129,0.0536
596130,0.0028
596131,0.0493
596132,0.0694
596133,0.986
596134,0.1441
596135,0.019
596136,0.0224
596137,0.0356
596138,0.8838
596139,0.0753
596140,0.0592
596141,0.0338
596142,0.4032
596143,0.0267
596144,0.0137
596145,0.0415
596146,0.058
596147,0.0493
596148,0.0408
596149,0.011
596150,0.0457
596151,0.088
596152,0.0213
596153,0.0125
596154,0.0826
596155,0.0323
596156,0.0592
596157,0.0123
596158,0.0184
596159,0.0133
596160,0.0731
596161,0.0829
596162,0.0041
596163,0.0195
596164,0.0287
596165,0.9111
596166,0.9971
596167,0.0114
596168,0.0283
596169,0.0226
596170,0.6119
596171,0.1381
596172,0.0272
596173,0.0895
596174,0.1039
596175,0.0322
596176,0.0262
596177,0.0437
596178,0.0549
596179,0.1451
596180,0.0902
596181,0.5821
596182,0.0217
596183,0.0274
596184,0.0014
596185,0.9896
596186,0.0498
596187,0.0701
596188,0.0673
596189,0.2439
596190,0.042
596191,0.9366
596192,0.0361
596193,0.0511
596194,0.0021
596195,0.2115
596196,0.0089
596197,0.0066
596198,0.1022
596199,0.1352
596200,0.0729
596201,0.0456
596202,0.1057
596203,0.0709
596204,0.5005
596205,0.0835
596206,0.0542
596207,0.0139
596208,0.0183
596209,0.0005
596210,0.0863
596211,0.0258
596212,0.3501
596213,0.9581
596214,0.0208
596215,0.0506
596216,0.077
596217,0.0362
596218,0.0446
596219,0.0141
596220,0.062
596221,0.0337
596222,0.2111
596223,0.1756
596224,0.0335
596225,0.2406
596226,0.2053
596227,0.0248
596228,0.1448
596229,0.0901
596230,0.0034
596231,0.1002
596232,0.5254
596233,0.0014
596234,0.1743
596235,0.0368
596236,0.0557
596237,0.0086
596238,0.0442
596239,0.3121
596240,0.7701
596241,0.0061
596242,0.4168
596243,0.6117
596244,0.2732
596245,0.2382
596246,0.1396
596247,0.0601
596248,0.0469
596249,0.0524
596250,0.0346
596251,0.7849
596252,0.2247
596253,0.0011
596254,0.075
596255,0.073
596256,0.9116
596257,0.0899
596258,0.011
596259,0.0296
596260,0.0175
596261,0.2383
596262,0.1559
596263,0.1153
596264,0.1218
596265,0.0204
596266,0.1062
596267,0.0819
596268,0.0506
596269,0.0336
596270,0.0082
596271,0.8078
596272,0.0234
596273,0.0522
596274,0.1878
596275,0.2778
596276,0.128
596277,0.1908
596278,0.0738
596279,0.0994
596280,0.2837
596281,0.0102
596282,0.0269
596283,0.0734
596284,0.0193
596285,0.0279
596286,0.112
596287,0.901
596288,0.0633
596289,0.3313
596290,0.3385
596291,0.9811
596292,0.0601
596293,0.0438
596294,0.0137
596295,0.0008
596296,0.0535
596297,0.6832
596298,0.0246
596299,0.057
596300,0.0507
596301,0.0527
596302,0.9172
596303,0.9733
596304,0.1063
596305,0.0261
596306,0.0611
596307,0.0209
596308,0.0216
596309,0.0644
596310,0.0215
596311,0.8615
596312,0.0777
596313,0.4758
596314,0.0027
596315,0.0391
596316,0.9804
596317,0.9714
596318,0.0047
596319,0.0196
596320,0.1521
596321,0.1369
596322,0.0318
596323,0.0144
596324,0.0286
596325,0.2967
596326,0.1298
596327,0.1024
596328,0.1019
596329,0.0232
596330,0.0519
596331,0.0879
596332,0.0095
596333,0.2916
596334,0.0318
596335,0.3147
596336,0.9653
596337,0.0469
596338,0.0445
596339,0.0221
596340,0.0135
596341,0.0246
596342,0.1015
596343,0.0163
596344,0.8786
596345,0.029
596346,0.0121
596347,0.026
596348,0.0126
596349,0.0234
596350,0.0233
596351,0.055
596352,0.055
596353,0.0012
596354,0.0159
596355,0.1366
596356,0.9068
596357,0.5968
596358,0.9475
596359,0.019
596360,0.0195
596361,0.3562
596362,0.0339
596363,0.0268
596364,0.9944
596365,0.0412
596366,0.1211
596367,0.359
596368,0.0558
596369,0.0732
596370,0.0066
596371,0.0338
596372,0.0585
596373,0.0243
596374,0.0252
596375,0.264
596376,0.0674
596377,0.0369
596378,0.015
596379,0.0186
596380,0.0009
596381,0.0674
596382,0.1175
596383,0.0224
596384,0.0295
596385,0.0483
596386,0.9528
596387,0.0241
596388,0.8794
596389,0.0481
596390,0.0359
596391,0.0631
596392,0.5772
596393,0.0141
596394,0.0152
596395,0.0211
596396,0.1579
596397,0.126
596398,0.069
596399,0.9855
596400,0.8865
596401,0.1228
596402,0.1143
596403,0.0289
596404,0.0213
596405,0.0353
596406,0.5471
596407,0.0158
596408,0.0473
596409,0.9921
596410,0.0449
596411,0.1398
596412,0.2223
596413,0.0625
596414,0.0232
596415,0.0003
596416,0.4482
596417,0.0564
596418,0.2035
596419,0.0836
596420,0.0405
596421,0.9843
596422,0.0021
596423,0.0389
596424,0.0144
596425,0.0374
596426,0.1903
596427,0.9074
596428,0.9323
596429,0.0104
596430,0.0772
596431,0.0482
596432,0.0899
596433,0.0138
596434,0.0204
596435,0.0808
596436,0.1412
596437,0.066
596438,0.0522
596439,0.0402
596440,0.0261
596441,0.3328
596442,0.9733
596443,0.9851
596444,0.9603
596445,0.0745
596446,0.0266
596447,0.0491
596448,0.6544
596449,0.1
596450,0.1324
596451,0.1436
596452,0.0313
596453,0.033
596454,0.0949
596455,0.0119
596456,0.0024
596457,0.0663
596458,0.1952
596459,0.0375
596460,0.7521
596461,0.9895
596462,0.0203
596463,0.0818
596464,0.0234
596465,0.8308
596466,0.0548
596467,0.2793
596468,0.0156
596469,0.3065
596470,0.0005
596471,0.1655
596472,0.0294
596473,0.0474
596474,0.0504
596475,0.0212
596476,0.4354
596477,0.8733
596478,0.5722
596479,0.9784
596480,0.0459
596481,0.025
596482,0.1062
596483,0.0652
596484,0.0312
596485,0.0534
596486,0.0584
596487,0.0259
596488,0.0682
596489,0.5894
596490,0.0157
596491,0.0154
596492,0.1241
596493,0.0302
596494,0.0238
596495,0.2632
596496,0.0164
596497,0.0214
596498,0.0184
596499,0.063
596500,0.0014
596501,0.1163
596502,0.0932
596503,0.024
596504,0.0581
596505,0.158
596506,0.032
596507,0.1531
596508,0.6542
596509,0.0264
596510,0.0326
596511,0.0287
596512,0.1061
596513,0.9681
596514,0.0217
596515,0.0426
596516,0.0397
596517,0.0408
596518,0.0708
596519,0.0144
596520,0.9506
596521,0.0425
596522,0.3412
596523,0.0101
596524,0.0136
596525,0.0646
596526,0.0325
596527,0.0074
596528,0.0605
596529,0.986
596530,0.0791
596531,0.0641
596532,0.2308
596533,0.0245
596534,0.7417
596535,0.0871
596536,0.996
596537,0.0285
596538,0.0691
596539,0.0288
596540,0.0594
596541,0.0722
596542,0.0824
596543,0.0593
596544,0.0399
596545,0.1013
596546,0.059
596547,0.0279
596548,0.9679
596549,0.1998
596550,0.221
596551,0.0726
596552,0.1235
596553,0.0219
596554,0.0116
596555,0.6427
596556,0.0873
596557,0.7177
596558,0.0797
596559,0.7833
596560,0.0304
596561,0.0905
596562,0.0239
596563,0.545
596564,0.9961
596565,0.6897
596566,0.0367
596567,0.076
596568,0.0748
596569,0.0278
596570,0.3141
596571,0.9789
596572,0.0208
596573,0.5035
596574,0.046
596575,0.1266
596576,0.0744
596577,0.0039
596578,0.3903
596579,0.8034
596580,0.0495
596581,0.0248
596582,0.0119
596583,0.0255
596584,0.01
596585,0.0162
596586,0.0392
596587,0.0427
596588,0.0642
596589,0.0661
596590,0.0422
596591,0.0699
596592,0.0022
596593,0.0747
596594,0.016
596595,0.9147
596596,0.0258
596597,0.0117
596598,0.1417
596599,0.5755
596600,0.9767
596601,0.9051
596602,0.0838
596603,0.3192
596604,0.0287
596605,0.6306
596606,0.0184
596607,0.0352
596608,0.4473
596609,0.9607
596610,0.0128
596611,0.0655
596612,0.2892
596613,0.0701
596614,0.0466
596615,0.0669
596616,0.1156
596617,0.3345
596618,0.0091
596619,0.032
596620,0.335
596621,0.0359
596622,0.2163
596623,0.0037
596624,0.0492
596625,0.0176
596626,0.0715
596627,0.0264
596628,0.9394
596629,0.7974
596630,0.0062
596631,0.7451
596632,0.9421
596633,0.1576
596634,0.1319
596635,0.1105
596636,0.169
596637,0.0443
596638,0.029
596639,0.0755
596640,0.0139
596641,0.0293
596642,0.4887
596643,0.9713
596644,0.2096
596645,0.1522
596646,0.0567
596647,0.0212
596648,0.114
596649,0.0467
596650,0.0227
596651,0.0394
596652,0.1755
596653,0.0354
596654,0.0335
596655,0.0903
596656,0.0302
596657,0.0443
596658,0.1243
596659,0.0472
596660,0.136
596661,0.0645
596662,0.0489
596663,0.0329
596664,0.0289
596665,0.0919
596666,0.0285
596667,0.6928
596668,0.0626
596669,0.0566
596670,0.0239
596671,0.0351
596672,0.0565
596673,0.0619
596674,0.0331
596675,0.0512
596676,0.3507
596677,0.2771
596678,0.1715
596679,0.1626
596680,0.9495
596681,0.0179
596682,0.1058
596683,0.005
596684,0.1023
596685,0.0541
596686,0.0616
596687,0.9915
596688,0.0293
596689,0.0537
596690,0.0187
596691,0.0164
596692,0.0412
596693,0.0544
596694,0.0191
596695,0.1272
596696,0.0766
596697,0.3198
596698,0.9806
596699,0.0369
596700,0.1058
596701,0.8198
596702,0.0262
596703,0.0248
596704,0.0547
596705,0.0531
596706,0.0484
596707,0.0596
596708,0.0445
596709,0.119
596710,0.0603
596711,0.0223
596712,0.0008
596713,0.0541
596714,0.0364
596715,0.1009
596716,0.0804
596717,0.0729
596718,0.087
596719,0.0274
596720,0.0191
596721,0.096
596722,0.0182
596723,0.0293
596724,0.0955
596725,0.0886
596726,0.8367
596727,0.0778
596728,0.0164
596729,0.2452
596730,0.0784
596731,0.2445
596732,0.0485
596733,0.021
596734,0.0125
596735,0.2494
596736,0.002
596737,0.1289
596738,0.0968
596739,0.1643
596740,0.0461
596741,0.9601
596742,0.0318
596743,0.0117
596744,0.0095
596745,0.1897
596746,0.104
596747,0.9822
596748,0.1234
596749,0.2804
596750,0.1131
596751,0.2378
596752,0.0086
596753,0.0837
596754,0.0608
596755,0.0101
596756,0.1592
596757,0.1899
596758,0.9932
596759,0.4734
596760,0.0299
596761,0.0019
596762,0.3442
596763,0.0739
596764,0.2361
596765,0.5464
596766,0.0086
596767,0.0107
596768,0.9792
596769,0.1156
596770,0.1494
596771,0.018
596772,0.161
596773,0.0715
596774,0.0225
596775,0.0197
596776,0.4645
596777,0.0176
596778,0.0145
596779,0.0457
596780,0.2667
596781,0.2193
596782,0.0112
596783,0.021
596784,0.0629
596785,0.9403
596786,0.0333
596787,0.4182
596788,0.0273
596789,0.1409
596790,0.0507
596791,0.9172
596792,0.0424
596793,0.006
596794,0.0015
596795,0.9779
596796,0.2829
596797,0.002
596798,0.9801
596799,0.1269
596800,0.0724
596801,0.0205
596802,0.4433
596803,0.0147
596804,0.8921
596805,0.0174
596806,0.0796
596807,0.0439
596808,0.0023
596809,0.447
596810,0.0874
596811,0.8587
596812,0.118
596813,0.0447
596814,0.0477
596815,0.0207
596816,0.8858
596817,0.0446
596818,0.0344
596819,0.0205
596820,0.0393
596821,0.0669
596822,0.1729
596823,0.0194
596824,0.1694
596825,0.0218
596826,0.2662
596827,0.0502
596828,0.9581
596829,0.3409
596830,0.5726
596831,0.0949
596832,0.0256
596833,0.0778
596834,0.0162
596835,0.128
596836,0.0725
596837,0.0144
596838,0.0275
596839,0.003
596840,0.0845
596841,0.105
596842,0.138
596843,0.1674
596844,0.0337
596845,0.3566
596846,0.0647
596847,0.0606
596848,0.0334
596849,0.1788
596850,0.1416
596851,0.0248
596852,0.263
596853,0.0928
596854,0.0585
596855,0.041
596856,0.0648
596857,0.9346
596858,0.0233
596859,0.1317
596860,0.1108
596861,0.3005
596862,0.0636
596863,0.0473
596864,0.9959
596865,0.0196
596866,0.0343
596867,0.0282
596868,0.0113
596869,0.2542
596870,0.4259
596871,0.7925
596872,0.0221
596873,0.0739
596874,0.2183
596875,0.9057
596876,0.162
596877,0.0437
596878,0.0414
596879,0.3097
596880,0.0379
596881,0.1183
596882,0.0394
596883,0.0298
596884,0.0774
596885,0.0155
596886,0.0058
596887,0.2801
596888,0.257
596889,0.0334
596890,0.0311
596891,0.0642
596892,0.0537
596893,0.085
596894,0.0401
596895,0.0508
596896,0.2256
596897,0.0974
596898,0.1001
596899,0.039
596900,0.9999
596901,0.0414
596902,0.197
596903,0.0385
596904,0.1944
596905,0.5241
596906,0.395
596907,0.0553
596908,0.03
596909,0.0418
596910,0.9555
596911,0.0494
596912,0.1389
596913,0.0325
596914,0.0331
596915,0.0673
596916,0.2935
596917,0.2668
596918,0.0953
596919,0.0092
596920,0.0856
596921,0.0129
596922,0.0488
596923,0.0438
596924,0.0092
596925,0.0246
596926,0.0324
596927,0.0956
596928,0.0249
596929,0.2165
596930,0.0509
596931,0.0656
596932,0.0229
596933,0.0148
596934,0.2066
596935,0.2187
596936,0.1767
596937,0.0166
596938,0.0056
596939,0.0393
596940,0.0188
596941,0.1976
596942,0.0399
596943,0.9621
596944,0.1377
596945,0.9775
596946,0.1014
596947,0.3517
596948,0.1078
596949,0.0459
596950,0.0359
596951,0.9333
596952,0.0281
596953,0.019
596954,0.0448
596955,0.9217
596956,0.029
596957,0.0391
596958,0.0014
596959,0.1182
596960,0.0822
596961,0.117
596962,0.0842
596963,0.0766
596964,0.0308
596965,0.1909
596966,0.0681
596967,0.0433
596968,0.0439
596969,0.1245
596970,0.9161
596971,0.011
596972,0.0833
596973,0.1521
596974,0.2295
596975,0.0316
596976,0.0018
596977,0.0465
596978,0.0151
596979,0.0091
596980,0.9829
596981,0.2325
596982,0.0821
596983,0.111
596984,0.0772
596985,0.2584
596986,0.0838
596987,0.6064
596988,0.9786
596989,0.043
596990,0.4627
596991,0.1988
596992,0.0272
596993,0.3041
596994,0.1002
596995,0.0641
596996,0.2853
596997,0.086
596998,0.1927
596999,0.0369
597000,0.0379
597001,0.0385
597002,0.0117
597003,0.0303
597004,0.029
597005,0.0104
597006,0.441
597007,0.0314
597008,0.1982
597009,0.214
597010,0.9897
597011,0.0327
597012,0.0849
597013,0.1687
597014,0.0431
597015,0.0338
597016,0.0647
597017,0.0322
597018,0.0919
597019,0.0119
597020,0.1029
597021,0.0092
597022,0.2389
597023,0.8085
597024,0.0255
597025,0.1738
597026,0.8925
597027,0.2831
597028,0.0191
597029,0.093
597030,0.0199
597031,0.0324
597032,0.0739
597033,0.8602
597034,0.0185
597035,0.0121
597036,0.3788
597037,0.0866
597038,0.1339
597039,0.0319
597040,0.0029
597041,0.2031
597042,0.0217
597043,0.0902
597044,0.0357
597045,0.026
597046,0.1197
597047,0.0672
597048,0.0902
597049,0.9689
597050,0.9966
597051,0.0315
597052,0.9566
597053,0.0771
597054,0.0003
597055,0.0106
597056,0.0559
597057,0.0829
597058,0.0429
597059,0.016
597060,0.0195
597061,0.7471
597062,0.3864
597063,0.206
597064,0.0755
597065,0.0251
597066,0.0219
597067,0.1213
597068,0.0532
597069,0.1606
597070,0.2144
597071,0.9887
597072,0.1658
597073,0.3386
597074,0.3123
597075,0.037
597076,0.3993
597077,0.2417
597078,0.0219
597079,0.0169
597080,0.7438
597081,0.0334
597082,0.0916
597083,0.9975
597084,0.0249
597085,0.0545
597086,0.1511
597087,0.8739
597088,0.0441
597089,0.3437
597090,0.1429
597091,0.0417
597092,0.141
597093,0.9594
597094,0.0788
597095,0.1615
597096,0.0462
597097,0.1352
597098,0.2526
597099,0.0474
597100,0.9974
597101,0.0646
597102,0.0543
597103,0.076
597104,0.9653
597105,0.0479
597106,0.1411
597107,0.067
597108,0.036
597109,0.0317
597110,0.0218
597111,0.2173
597112,0.0194
597113,0.0939
597114,0.6687
597115,0.7793
597116,0.0118
597117,0.1273
597118,0.0498
597119,0.0033
597120,0.2232
597121,0.0172
597122,0.0847
597123,0.1267
597124,0.0495
597125,0.0083
597126,0.0219
597127,0.0625
597128,0.0174
597129,0.0532
597130,0.0642
597131,0.062
597132,0.0157
597133,0.0112
597134,0.9845
597135,0.1371
597136,0.9375
597137,0.1171
597138,0.307
597139,0.0673
597140,0.1924
597141,0.6542
597142,0.0093
597143,0.0948
597144,0.0555
597145,0.0258
597146,0.0196
597147,0.0571
597148,0.7714
597149,0.0662
597150,0.0161
597151,0.5444
597152,0.1708
597153,0.0573
597154,0.0594
597155,0.3615
597156,0.0357
597157,0.0322
597158,0.0069
597159,0.0563
597160,0.0208
597161,0.0432
597162,0.2014
597163,0.0946
597164,0.0161
597165,0.0889
597166,0.7039
597167,0.0451
597168,0.1318
597169,0.0839
597170,0.022
597171,0.0228
597172,0.1289
597173,0.1602
597174,0.0251
597175,0.031
597176,0.0546
597177,0.065
597178,0.0018
597179,0.9668
597180,0.0259
597181,0.9685
597182,0.2036
597183,0.0483
597184,0.0405
597185,0.0429
597186,0.0571
597187,0.2986
597188,0.0319
597189,0.0492
597190,0.0826
597191,0.9768
597192,0.0297
597193,0.0519
597194,0.0842
597195,0.026
597196,0.0083
597197,0.0787
597198,0.0174
597199,0.0182
597200,0.7111
597201,0.072
597202,0.7597
597203,0.0543
597204,0.0992
597205,0.3862
597206,0.9671
597207,0.1133
597208,0.0807
597209,0.0652
597210,0.0367
597211,0.0268
597212,0.0323
597213,0.0357
597214,0.0169
597215,0.0868
597216,0.0125
597217,0.0548
597218,0.2592
597219,0.0444
597220,0.0255
597221,0.0218
597222,0.1127
597223,0.7203
597224,0.0161
597225,0.5843
597226,0.9539
597227,0.0095
597228,0.0472
597229,0.0615
597230,0.0848
597231,0.0225
