id,loan_paid_back
595991,0.37
595992,0.83
595993,0.96
595994,0.94
595995,0.96
595996,0.93
595997,0.88
595998,0.69
595999,0.7
596000,0.43
596001,0.95
596002,0.91
596003,0.92
596004,0.9
596005,0.26
596006,0.91
596007,0.98
596008,0.86
596009,0.23
596010,0.68
596011,0.94
596012,0.85
596013,0.9
596014,0.94
596015,0.88
596016,0.96
596017,0.65
596018,0.96
596019,0.91
596020,0.94
596021,0.53
596022,0.96
596023,0.94
596024,0.96
596025,0.94
596026,0.92
596027,0.23
596028,0.8
596029,0.9
596030,0.93
596031,0.94
596032,0.96
596033,0.75
596034,0.72
596035,0.96
596036,0.52
596037,0.96
596038,0.36
596039,0.97
596040,0.65
596041,0.95
596042,0.93
596043,0.93
596044,0.2
596045,0.72
596046,0.71
596047,0.66
596048,0.87
596049,0.79
596050,0.94
596051,0.97
596052,0.71
596053,0.65
596054,0.85
596055,0.93
596056,0.92
596057,0.91
596058,0.95
596059,0.57
596060,0.82
596061,0.96
596062,0.57
596063,0.97
596064,0.96
596065,0.99
596066,0.59
596067,0.87
596068,0.9
596069,0.94
596070,0.94
596071,0.26
596072,0.99
596073,0.95
596074,0.7
596075,0.61
596076,0.99
596077,0.47
596078,0.99
596079,0.91
596080,0.95
596081,0.24
596082,0.91
596083,0.95
596084,0.81
596085,0.95
596086,0.95
596087,0.98
596088,0.97
596089,0.91
596090,0.62
596091,0.86
596092,0.43
596093,0.95
596094,0.99
596095,0.99
596096,0.92
596097,0.94
596098,0.95
596099,0.88
596100,0.51
596101,0.91
596102,0.95
596103,0.95
596104,0.48
596105,0.94
596106,0.75
596107,0.36
596108,0.96
596109,0.97
596110,0.71
596111,0.97
596112,0.99
596113,0.99
596114,0.96
596115,0.98
596116,0.96
596117,0.44
596118,0.77
596119,0.57
596120,0.92
596121,0.15
596122,0.57
596123,0.93
596124,0.84
596125,0.89
596126,0.11
596127,0.9
596128,0.76
596129,0.95
596130,0.52
596131,0.47
596132,0.91
596133,0.22
596134,0.88
596135,0.97
596136,0.96
596137,0.96
596138,0.64
596139,0.9
596140,0.92
596141,0.95
596142,0.63
596143,0.97
596144,0.98
596145,0.95
596146,0.93
596147,0.93
596148,0.93
596149,0.98
596150,0.94
596151,0.9
596152,0.97
596153,0.99
596154,0.91
596155,0.95
596156,0.92
596157,0.99
596158,0.98
596159,0.99
596160,0.89
596161,0.89
596162,0.52
596163,0.98
596164,0.97
596165,0.53
596166,0.08
596167,0.99
596168,0.96
596169,0.97
596170,0.87
596171,0.48
596172,0.7
596173,0.92
596174,0.91
596175,0.96
596176,0.96
596177,0.95
596178,0.93
596179,0.32
596180,0.91
596181,0.57
596182,0.71
596183,0.95
596184,0.6
596185,0.25
596186,0.93
596187,0.93
596188,0.93
596189,0.8
596190,0.94
596191,0.46
596192,0.97
596193,0.92
596194,0.49
596195,0.8
596196,0.91
596197,0.92
596198,0.88
596199,0.84
596200,0.89
596201,0.94
596202,0.9
596203,0.93
596204,0.08
596205,0.51
596206,0.94
596207,0.98
596208,0.98
596209,0.86
596210,0.9
596211,0.96
596212,0.76
596213,0.09
596214,0.98
596215,0.93
596216,0.88
596217,0.94
596218,0.95
596219,0.99
596220,0.92
596221,0.96
596222,0.86
596223,0.9
596224,0.96
596225,0.75
596226,0.9
596227,0.96
596228,0.9
596229,0.91
596230,0.49
596231,0.9
596232,0.47
596233,0.59
596234,0.88
596235,0.62
596236,0.94
596237,0.99
596238,0.6
596239,0.8
596240,0.75
596241,0.99
596242,0.61
596243,0.59
596244,0.84
596245,0.78
596246,0.85
596247,0.94
596248,0.62
596249,0.93
596250,0.97
596251,0.41
596252,0.73
596253,0.76
596254,0.9
596255,0.93
596256,0.62
596257,0.91
596258,0.99
596259,0.97
596260,0.98
596261,0.78
596262,0.91
596263,0.89
596264,0.91
596265,0.97
596266,0.88
596267,0.91
596268,0.92
596269,0.65
596270,0.99
596271,0.73
596272,0.96
596273,0.93
596274,0.84
596275,0.78
596276,0.87
596277,0.77
596278,0.89
596279,0.9
596280,0.81
596281,0.89
596282,0.96
596283,0.91
596284,0.97
596285,0.98
596286,0.92
596287,0.55
596288,0.92
596289,0.74
596290,0.77
596291,0.23
596292,0.95
596293,0.94
596294,0.98
596295,0.71
596296,0.92
596297,0.5
596298,0.96
596299,0.94
596300,0.94
596301,0.92
596302,0.61
596303,0.3
596304,0.89
596305,0.96
596306,0.93
596307,0.98
596308,0.97
596309,0.92
596310,0.97
596311,0.74
596312,0.93
596313,0.56
596314,1.0
596315,0.96
596316,0.24
596317,0.36
596318,0.42
596319,0.74
596320,0.85
596321,0.88
596322,0.95
596323,0.99
596324,0.96
596325,0.65
596326,0.92
596327,0.91
596328,0.92
596329,0.96
596330,0.94
596331,0.9
596332,0.99
596333,0.71
596334,0.95
596335,0.81
596336,0.4
596337,0.94
596338,0.94
596339,0.81
596340,0.99
596341,0.96
596342,0.89
596343,0.97
596344,0.61
596345,0.96
596346,0.98
596347,0.68
596348,0.99
596349,0.98
596350,0.96
596351,0.56
596352,0.95
596353,0.56
596354,0.98
596355,0.91
596356,0.59
596357,0.45
596358,0.33
596359,0.98
596360,0.98
596361,0.71
596362,0.95
596363,0.96
596364,0.12
596365,0.95
596366,0.91
596367,0.76
596368,0.94
596369,0.93
596370,0.99
596371,0.97
596372,0.94
596373,0.96
596374,0.96
596375,0.7
596376,0.94
596377,0.95
596378,0.97
596379,0.98
596380,0.66
596381,0.94
596382,0.92
596383,0.97
596384,0.96
596385,0.96
596386,0.4
596387,0.97
596388,0.28
596389,0.94
596390,0.95
596391,0.95
596392,0.52
596393,0.99
596394,0.99
596395,0.98
596396,0.35
596397,0.89
596398,0.94
596399,0.18
596400,0.59
596401,0.9
596402,0.9
596403,0.96
596404,0.97
596405,0.94
596406,0.5
596407,0.98
596408,0.96
596409,0.2
596410,0.94
596411,0.89
596412,0.82
596413,0.95
596414,0.73
596415,0.89
596416,0.7
596417,0.94
596418,0.85
596419,0.89
596420,0.96
596421,0.22
596422,0.55
596423,0.95
596424,0.99
596425,0.95
596426,0.81
596427,0.58
596428,0.54
596429,0.99
596430,0.9
596431,0.96
596432,0.92
596433,0.98
596434,0.97
596435,0.93
596436,0.83
596437,0.91
596438,0.94
596439,0.94
596440,0.97
596441,0.8
596442,0.28
596443,0.29
596444,0.53
596445,0.92
596446,0.98
596447,0.93
596448,0.88
596449,0.87
596450,0.9
596451,0.91
596452,0.67
596453,0.95
596454,0.9
596455,0.99
596456,0.59
596457,0.91
596458,0.75
596459,0.94
596460,0.07
596461,0.25
596462,0.98
596463,0.89
596464,0.96
596465,0.74
596466,0.94
596467,0.74
596468,0.99
596469,0.67
596470,0.78
596471,0.83
596472,0.95
596473,0.94
596474,0.92
596475,0.98
596476,0.64
596477,0.7
596478,0.43
596479,0.3
596480,0.94
596481,0.98
596482,0.9
596483,0.93
596484,0.69
596485,0.92
596486,0.92
596487,0.96
596488,0.91
596489,0.47
596490,0.98
596491,0.98
596492,0.88
596493,0.97
596494,0.96
596495,0.73
596496,0.98
596497,0.96
596498,0.97
596499,0.91
596500,0.59
596501,0.88
596502,0.92
596503,0.96
596504,0.93
596505,0.48
596506,0.62
596507,0.9
596508,0.33
596509,0.96
596510,0.95
596511,0.96
596512,0.88
596513,0.33
596514,0.97
596515,0.94
596516,0.95
596517,0.96
596518,0.93
596519,0.99
596520,0.45
596521,0.95
596522,0.7
596523,0.99
596524,0.99
596525,0.91
596526,0.95
596527,0.99
596528,0.5
596529,0.22
596530,0.91
596531,0.93
596532,0.79
596533,0.97
596534,0.36
596535,0.89
596536,0.07
596537,0.96
596538,0.93
596539,0.96
596540,0.95
596541,0.9
596542,0.93
596543,0.95
596544,0.94
596545,0.91
596546,0.93
596547,0.96
596548,0.48
596549,0.79
596550,0.78
596551,0.94
596552,0.84
596553,0.98
596554,0.99
596555,0.58
596556,0.93
596557,0.51
596558,0.91
596559,0.83
596560,0.95
596561,0.91
596562,0.74
596563,0.63
596564,0.08
596565,0.33
596566,0.95
596567,0.47
596568,0.91
596569,0.95
596570,0.66
596571,0.24
596572,0.97
596573,0.46
596574,0.94
596575,0.89
596576,0.91
596577,0.99
596578,0.73
596579,0.73
596580,0.95
596581,0.75
596582,0.99
596583,0.96
596584,0.99
596585,0.98
596586,0.96
596587,0.93
596588,0.94
596589,0.93
596590,0.94
596591,0.92
596592,0.54
596593,0.53
596594,0.97
596595,0.52
596596,0.96
596597,0.99
596598,0.83
596599,0.6
596600,0.11
596601,0.55
596602,0.92
596603,0.74
596604,0.96
596605,0.88
596606,0.98
596607,0.94
596608,0.62
596609,0.34
596610,0.98
596611,0.93
596612,0.71
596613,0.94
596614,0.94
596615,0.9
596616,0.39
596617,0.65
596618,0.99
596619,0.94
596620,0.72
596621,0.95
596622,0.81
596623,0.99
596624,0.95
596625,0.97
596626,0.57
596627,0.96
596628,0.48
596629,0.41
596630,0.99
596631,0.36
596632,0.48
596633,0.9
596634,0.87
596635,0.93
596636,0.37
596637,0.93
596638,0.68
596639,0.93
596640,0.99
596641,0.96
596642,0.68
596643,0.48
596644,0.3
596645,0.88
596646,0.95
596647,0.98
596648,0.86
596649,0.94
596650,0.97
596651,0.94
596652,0.85
596653,0.95
596654,0.95
596655,0.93
596656,0.95
596657,0.94
596658,0.9
596659,0.93
596660,0.87
596661,0.92
596662,0.93
596663,0.95
596664,0.96
596665,0.47
596666,0.97
596667,0.46
596668,0.5
596669,0.93
596670,0.96
596671,0.97
596672,0.94
596673,0.94
596674,0.97
596675,0.93
596676,0.71
596677,0.85
596678,0.89
596679,0.9
596680,0.48
596681,0.99
596682,0.89
596683,0.35
596684,0.38
596685,0.95
596686,0.91
596687,0.19
596688,0.96
596689,0.94
596690,0.98
596691,0.98
596692,0.96
596693,0.94
596694,0.72
596695,0.89
596696,0.91
596697,0.78
596698,0.2
596699,0.95
596700,0.9
596701,0.68
596702,0.96
596703,0.96
596704,0.93
596705,0.52
596706,0.95
596707,0.92
596708,0.94
596709,0.84
596710,0.92
596711,0.69
596712,0.68
596713,0.95
596714,0.95
596715,0.88
596716,0.93
596717,0.93
596718,0.89
596719,0.96
596720,0.97
596721,0.43
596722,0.98
596723,0.97
596724,0.93
596725,0.91
596726,0.29
596727,0.92
596728,0.97
596729,0.84
596730,0.93
596731,0.87
596732,0.95
596733,0.96
596734,0.99
596735,0.79
596736,0.63
596737,0.86
596738,0.92
596739,0.88
596740,0.94
596741,0.35
596742,0.95
596743,0.98
596744,0.99
596745,0.89
596746,0.87
596747,0.23
596748,0.89
596749,0.73
596750,0.87
596751,0.85
596752,0.9
596753,0.92
596754,0.92
596755,0.33
596756,0.91
596757,0.82
596758,0.18
596759,0.16
596760,0.96
596761,0.52
596762,0.73
596763,0.9
596764,0.86
596765,0.55
596766,0.99
596767,0.99
596768,0.21
596769,0.88
596770,0.81
596771,0.98
596772,0.87
596773,0.92
596774,0.97
596775,0.97
596776,0.59
596777,0.97
596778,0.99
596779,0.67
596780,0.79
596781,0.76
596782,0.89
596783,0.97
596784,0.92
596785,0.48
596786,0.95
596787,0.73
596788,0.95
596789,0.84
596790,0.95
596791,0.47
596792,0.57
596793,0.94
596794,0.57
596795,0.37
596796,0.83
596797,0.6
596798,0.21
596799,0.86
596800,0.94
596801,0.97
596802,0.15
596803,0.99
596804,0.56
596805,0.98
596806,0.88
596807,0.6
596808,0.49
596809,0.65
596810,0.9
596811,0.23
596812,0.84
596813,0.94
596814,0.95
596815,0.97
596816,0.65
596817,0.94
596818,0.95
596819,0.97
596820,0.95
596821,0.58
596822,0.34
596823,0.75
596824,0.82
596825,0.96
596826,0.83
596827,0.95
596828,0.35
596829,0.67
596830,0.58
596831,0.88
596832,0.79
596833,0.89
596834,0.85
596835,0.37
596836,0.59
596837,0.87
596838,0.69
596839,0.43
596840,0.43
596841,0.9
596842,0.85
596843,0.33
596844,0.95
596845,0.66
596846,0.93
596847,0.94
596848,0.95
596849,0.42
596850,0.84
596851,0.7
596852,0.74
596853,0.92
596854,0.55
596855,0.95
596856,0.93
596857,0.51
596858,0.96
596859,0.81
596860,0.9
596861,0.74
596862,0.93
596863,0.58
596864,0.08
596865,0.98
596866,0.95
596867,0.98
596868,0.99
596869,0.75
596870,0.63
596871,0.32
596872,0.98
596873,0.91
596874,0.83
596875,0.65
596876,0.84
596877,0.96
596878,0.95
596879,0.82
596880,0.95
596881,0.86
596882,0.97
596883,0.96
596884,0.91
596885,0.98
596886,0.99
596887,0.25
596888,0.8
596889,0.95
596890,0.96
596891,0.92
596892,0.94
596893,0.89
596894,0.94
596895,0.62
596896,0.77
596897,0.91
596898,0.91
596899,0.95
596900,0.01
596901,0.94
596902,0.86
596903,0.93
596904,0.33
596905,0.54
596906,0.75
596907,0.92
596908,0.96
596909,0.62
596910,0.35
596911,0.93
596912,0.86
596913,0.95
596914,0.95
596915,0.93
596916,0.7
596917,0.84
596918,0.89
596919,0.91
596920,0.91
596921,0.99
596922,0.93
596923,0.93
596924,0.99
596925,0.97
596926,0.97
596927,0.92
596928,0.96
596929,0.77
596930,0.92
596931,0.94
596932,0.7
596933,0.99
596934,0.83
596935,0.79
596936,0.84
596937,0.86
596938,0.3
596939,0.95
596940,0.72
596941,0.85
596942,0.95
596943,0.41
596944,0.82
596945,0.27
596946,0.92
596947,0.67
596948,0.84
596949,0.56
596950,0.95
596951,0.45
596952,0.68
596953,0.97
596954,0.94
596955,0.58
596956,0.96
596957,0.95
596958,0.62
596959,0.9
596960,0.92
596961,0.9
596962,0.88
596963,0.91
596964,0.95
596965,0.78
596966,0.93
596967,0.95
596968,0.58
596969,0.89
596970,0.5
596971,0.99
596972,0.93
596973,0.83
596974,0.85
596975,0.96
596976,0.6
596977,0.94
596978,0.99
596979,0.9
596980,0.2
596981,0.74
596982,0.93
596983,0.93
596984,0.91
596985,0.76
596986,0.93
596987,0.44
596988,0.39
596989,0.95
596990,0.7
596991,0.83
596992,0.69
596993,0.75
596994,0.85
596995,0.9
596996,0.76
596997,0.92
596998,0.87
596999,0.94
597000,0.95
597001,0.97
597002,0.99
597003,0.96
597004,0.96
597005,0.99
597006,0.69
597007,0.95
597008,0.84
597009,0.82
597010,0.21
597011,0.73
597012,0.92
597013,0.9
597014,0.96
597015,0.95
597016,0.92
597017,0.95
597018,0.92
597019,0.99
597020,0.86
597021,0.99
597022,0.29
597023,0.72
597024,0.97
597025,0.84
597026,0.54
597027,0.72
597028,0.98
597029,0.92
597030,0.98
597031,0.96
597032,0.58
597033,0.61
597034,0.98
597035,0.99
597036,0.77
597037,0.45
597038,0.85
597039,0.96
597040,0.44
597041,0.86
597042,0.97
597043,0.93
597044,0.95
597045,0.7
597046,0.9
597047,0.93
597048,0.92
597049,0.46
597050,0.07
597051,0.95
597052,0.38
597053,0.92
597054,0.89
597055,0.99
597056,0.93
597057,0.91
597058,0.95
597059,0.23
597060,0.97
597061,0.41
597062,0.69
597063,0.88
597064,0.93
597065,0.96
597066,0.96
597067,0.87
597068,0.94
597069,0.89
597070,0.86
597071,0.19
597072,0.84
597073,0.72
597074,0.75
597075,0.95
597076,0.73
597077,0.23
597078,0.97
597079,0.98
597080,0.35
597081,0.96
597082,0.91
597083,0.08
597084,0.96
597085,0.94
597086,0.86
597087,0.61
597088,0.94
597089,0.76
597090,0.87
597091,0.95
597092,0.87
597093,0.43
597094,0.94
597095,0.81
597096,0.94
597097,0.89
597098,0.72
597099,0.94
597100,0.04
597101,0.91
597102,0.93
597103,0.92
597104,0.48
597105,0.95
597106,0.89
597107,0.92
597108,0.71
597109,0.95
597110,0.97
597111,0.87
597112,0.98
597113,0.91
597114,0.54
597115,0.71
597116,0.99
597117,0.88
597118,0.95
597119,0.4
597120,0.82
597121,0.97
597122,0.92
597123,0.83
597124,0.94
597125,0.99
597126,0.96
597127,0.94
597128,0.98
597129,0.93
597130,0.93
597131,0.94
597132,0.85
597133,0.98
597134,0.19
597135,0.83
597136,0.54
597137,0.86
597138,0.72
597139,0.92
597140,0.82
597141,0.85
597142,0.99
597143,0.91
597144,0.93
597145,0.96
597146,0.97
597147,0.94
597148,0.75
597149,0.92
597150,0.98
597151,0.59
597152,0.86
597153,0.92
597154,0.93
597155,0.78
597156,0.95
597157,0.64
597158,0.99
597159,0.94
597160,0.98
597161,0.94
597162,0.8
597163,0.91
597164,0.97
597165,0.9
597166,0.44
597167,0.94
597168,0.84
597169,0.91
597170,0.97
597171,0.98
597172,0.86
597173,0.85
597174,0.98
597175,0.95
597176,0.93
597177,0.93
597178,0.55
597179,0.29
597180,0.96
597181,0.07
597182,0.81
597183,0.94
597184,0.96
597185,0.95
597186,0.92
597187,0.73
597188,0.94
597189,0.94
597190,0.9
597191,0.32
597192,0.96
597193,0.93
597194,0.53
597195,0.96
597196,0.99
597197,0.89
597198,0.98
597199,0.98
597200,0.5
597201,0.92
597202,0.33
597203,0.93
597204,0.87
597205,0.67
597206,0.36
597207,0.91
597208,0.9
597209,0.93
597210,0.95
597211,0.97
597212,0.97
597213,0.94
597214,0.98
597215,0.48
597216,0.98
597217,0.96
597218,0.8
597219,0.94
597220,0.97
597221,0.98
597222,0.87
597223,0.39
597224,0.98
597225,0.53
597226,0.44
597227,0.99
597228,0.94
597229,0.91
597230,0.92
597231,0.97
597232,0.27
597233,0.95
597234,0.99
597235,0.87
597236,0.91
597237,0.98
597238,0.79
597239,0.93
597240,0.59
597241,0.98
597242,0.94
597243,0.99
597244,0.88
597245,0.93
597246,0.95
597247,0.6
597248,0.45
597249,0.22
597250,0.79
597251,0.94
597252,0.89
597253,0.98
597254,0.82
597255,0.95
597256,0.86
597257,0.94
597258,0.97
597259,0.49
597260,0.93
597261,0.9
597262,0.42
597263,0.89
597264,0.94
597265,0.96
597266,0.67
597267,0.65
597268,0.96
597269,0.83
597270,0.83
597271,0.26
597272,0.92
597273,0.89
597274,0.49
597275,0.95
597276,0.93
597277,0.84
597278,0.96
597279,0.96
597280,0.96
597281,0.94
597282,0.91
597283,0.93
597284,0.95
597285,0.19
597286,0.53
597287,0.64
597288,0.92
597289,0.86
597290,0.94
597291,0.73
597292,0.91
597293,0.84
597294,0.91
597295,0.65
597296,0.65
597297,0.33
597298,0.39
597299,0.94
597300,0.93
597301,0.29
597302,0.89
597303,0.9
597304,0.5
597305,0.68
597306,0.89
597307,0.53
597308,0.88
597309,0.93
597310,0.6
597311,0.46
597312,0.94
597313,0.91
597314,0.25
597315,0.94
597316,0.72
597317,0.65
597318,0.36
597319,0.92
597320,0.96
597321,0.97
597322,0.95
597323,0.99
597324,0.96
597325,0.87
597326,0.94
597327,0.97
597328,0.8
597329,0.87
597330,0.93
597331,0.58
597332,0.94
597333,0.96
597334,0.51
597335,0.61
597336,0.94
597337,0.85
597338,0.97
597339,0.94
597340,0.99
597341,0.97
597342,0.97
597343,0.16
597344,0.98
597345,0.96
597346,0.17
597347,0.99
597348,0.9
597349,0.93
597350,0.57
597351,0.71
597352,0.25
597353,0.88
597354,0.95
597355,0.96
597356,0.34
597357,0.45
597358,0.45
597359,0.6
597360,0.79
597361,0.23
597362,0.98
597363,0.19
597364,0.54
597365,0.93
597366,0.91
597367,0.64
597368,0.88
597369,0.88
597370,0.94
597371,0.6
597372,0.92
597373,0.95
597374,0.9
597375,0.29
597376,0.96
597377,0.92
597378,0.89
597379,0.94
597380,0.98
597381,0.79
597382,0.94
597383,0.38
597384,0.99
597385,0.83
597386,0.93
597387,0.17
597388,0.56
597389,0.94
597390,0.59
597391,0.52
597392,0.87
597393,0.72
597394,0.95
597395,0.97
597396,0.56
597397,0.93
597398,0.98
597399,0.02
597400,0.78
597401,0.5
597402,0.96
597403,0.09
597404,0.85
597405,0.98
597406,0.92
597407,0.87
597408,0.95
597409,0.97
597410,0.96
597411,0.65
597412,0.94
597413,0.21
597414,0.97
597415,0.88
597416,0.9
597417,0.86
597418,0.94
597419,0.82
597420,0.94
597421,0.93
597422,0.95
597423,0.98
597424,0.88
597425,0.95
597426,0.94
597427,0.82
597428,0.78
597429,0.92
597430,0.97
597431,0.64
597432,0.98
597433,0.9
597434,0.42
597435,0.73
597436,0.87
597437,0.31
597438,0.96
597439,0.95
597440,0.92
597441,0.74
597442,0.95
597443,0.95
597444,0.85
597445,0.94
597446,0.39
597447,0.92
597448,0.97
597449,0.52
597450,0.57
597451,0.96
597452,0.93
597453,0.99
597454,0.93
597455,0.94
597456,0.94
597457,0.97
597458,0.91
597459,0.88
597460,0.95
597461,0.95
597462,0.41
597463,0.98
597464,0.98
597465,0.95
597466,0.83
597467,0.78
597468,0.95
597469,0.9
597470,0.93
597471,0.95
597472,0.94
597473,0.92
597474,0.42
597475,0.98
597476,0.94
597477,0.9
597478,0.93
597479,0.92
597480,0.96
597481,0.9
597482,0.91
597483,0.72
597484,0.62
597485,0.95
597486,0.95
597487,0.23
597488,0.6
597489,0.73
597490,0.76
597491,0.29
597492,0.3
597493,0.92
597494,0.92
597495,0.91
597496,0.92
597497,0.77
597498,0.88
597499,0.92
597500,0.88
597501,0.67
597502,0.67
597503,0.46
597504,0.99
597505,0.93
597506,0.94
597507,0.72
597508,0.98
597509,0.21
597510,0.87
597511,0.83
597512,0.62
597513,0.92
597514,0.94
597515,0.94
597516,0.97
597517,0.86
597518,0.98
597519,0.66
597520,0.73
597521,0.33
597522,0.98
597523,0.87
597524,0.92
597525,0.98
597526,0.98
597527,0.95
597528,0.9
597529,0.75
597530,0.82
597531,0.92
597532,0.94
597533,0.87
597534,0.96
597535,0.94
597536,0.7
597537,0.8
597538,0.93
597539,0.96
597540,0.95
597541,0.95
597542,0.94
597543,0.79
597544,0.97
597545,0.94
597546,0.39
597547,0.92
597548,0.97
597549,0.97
597550,0.81
597551,0.96
597552,0.95
597553,0.96
597554,0.98
597555,0.94
597556,0.96
597557,0.98
597558,0.96
597559,0.72
597560,0.91
597561,0.71
597562,0.9
597563,0.94
597564,0.62
597565,0.84
597566,0.97
597567,0.78
597568,0.95
597569,0.38
597570,0.64
597571,0.54
597572,0.95
597573,0.45
597574,0.88
597575,0.97
597576,0.67
597577,0.92
597578,0.94
597579,0.95
597580,0.9
597581,0.94
597582,0.47
597583,0.96
597584,0.93
597585,0.97
597586,0.92
597587,0.59
597588,0.27
597589,0.95
597590,0.59
597591,0.96
597592,0.83
597593,0.96
597594,0.97
597595,0.71
597596,0.95
597597,0.87
597598,0.98
597599,0.94
597600,0.96
597601,0.86
597602,0.93
597603,0.92
597604,0.47
597605,0.83
597606,0.91
597607,0.92
597608,0.92
597609,0.92
597610,0.96
597611,0.94
597612,0.97
597613,0.98
597614,0.98
597615,0.86
597616,0.9
597617,0.43
597618,0.97
597619,0.97
597620,0.89
597621,0.41
597622,0.96
597623,0.95
597624,0.96
597625,0.86
597626,0.95
597627,0.45
597628,0.91
597629,0.74
597630,0.96
597631,0.9
597632,0.97
597633,0.96
597634,0.91
597635,0.99
597636,0.9
597637,0.51
597638,0.99
597639,0.49
597640,0.95
597641,0.75
597642,0.94
597643,0.75
597644,0.73
597645,0.3
597646,0.54
597647,0.55
597648,0.99
597649,0.91
597650,0.24
597651,0.94
597652,0.33
597653,0.98
597654,0.95
597655,0.94
597656,0.91
597657,0.97
597658,0.91
597659,0.95
597660,0.93
597661,0.92
597662,0.54
597663,0.81
597664,0.94
597665,0.59
597666,0.78
597667,0.94
597668,0.43
597669,0.89
597670,0.55
597671,0.86
597672,0.93
597673,0.61
597674,0.95
597675,0.96
597676,0.93
597677,0.93
597678,0.71
597679,0.98
597680,0.2
597681,0.95
597682,0.94
597683,0.94
597684,0.76
597685,0.92
597686,0.97
597687,0.32
597688,0.95
597689,0.2
597690,0.96
597691,0.9
597692,0.82
597693,0.99
597694,0.85
597695,0.93
597696,0.9
597697,0.94
597698,0.94
597699,0.96
597700,0.95
597701,0.89
597702,0.66
597703,0.98
597704,0.94
597705,0.95
597706,0.12
597707,0.94
597708,0.43
597709,0.96
597710,0.99
597711,0.92
597712,0.97
597713,0.92
597714,0.52
597715,0.89
597716,0.94
597717,0.5
597718,0.91
597719,0.75
597720,0.84
597721,0.22
597722,0.96
597723,0.54
597724,0.95
597725,0.93
597726,0.99
597727,0.31
597728,0.76
597729,0.94
597730,0.94
597731,0.96
597732,0.83
597733,0.97
597734,0.94
597735,0.51
597736,0.36
597737,0.89
597738,0.95
597739,0.94
597740,0.53
597741,0.33
597742,0.94
597743,0.94
597744,0.97
597745,0.96
597746,0.96
597747,0.25
597748,0.97
597749,0.98
597750,0.94
597751,0.97
597752,0.83
597753,0.96
597754,0.95
597755,0.93
597756,0.92
597757,0.49
597758,0.57
597759,0.93
597760,0.99
597761,0.95
597762,0.93
597763,0.32
